"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm84","qm","1","84","","frc3740","frc4818","frc4986","frc3294","frc4054","frc5542"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm85","qm","1","85","","frc3036","frc3042","frc5019","frc1714","frc3290","frc3788"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm86","qm","1","86","","frc3277","frc4217","frc5299","frc2052","frc2220","frc4230"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm87","qm","1","87","","frc3828","frc4664","frc5143","frc2503","frc3755","frc4009"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm88","qm","1","88","","frc2538","frc3102","frc4181","frc2499","frc5658","frc93"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm89","qm","1","89","","frc2264","frc4011","frc4818","frc1716","frc2177","frc2977"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm90","qm","1","90","","frc2526","frc3840","frc4728","frc1816","frc3294","frc4239"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm91","qm","1","91","","frc2823","frc4397","frc4845","frc2531","frc4260","frc4986"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm92","qm","1","92","","frc2202","frc5003","frc5541","frc3740","frc3751","frc5690"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm93","qm","1","93","","frc3122","frc4244","frc4539","frc2883","frc4693","frc5653"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm94","qm","1","94","","frc2472","frc3184","frc5542","frc3276","frc4511","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qm95","qm","1","95","","frc1714","frc3846","frc4762","frc1716","frc3828","frc4054"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m1","qf","1","1","","frc1816","frc2202","frc2503","frc3294","frc4728","frc5653"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m2","qf","1","2","","frc2526","frc4818","frc93","frc3042","frc4009","frc4693"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m3","qf","1","3","","frc2052","frc2472","frc2883","frc1714","frc3755","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m4","qf","1","4","","frc3276","frc4539","frc4845","frc3102","frc3277","frc4397"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m5","qf","1","5","","frc1816","frc2202","frc2503","frc3042","frc4009","frc4693"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m6","qf","1","6","","frc2526","frc4818","frc93","frc3294","frc4728","frc5653"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m7","qf","1","7","","frc2052","frc2472","frc2883","frc3102","frc3277","frc4397"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_qf1m8","qf","1","8","","frc3276","frc4539","frc4845","frc1714","frc3755","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m1","sf","1","1","","frc2052","frc2472","frc2883","frc1714","frc3755","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m2","sf","1","2","","frc3276","frc4539","frc4845","frc2526","frc4818","frc93"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m3","sf","1","3","","frc2052","frc2472","frc2883","frc2526","frc4818","frc93"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m4","sf","1","4","","frc3276","frc4539","frc4845","frc1714","frc3755","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m5","sf","1","5","","frc2526","frc4818","frc93","frc1714","frc3755","frc5253"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_sf1m6","sf","1","6","","frc3276","frc4539","frc4845","frc2052","frc2472","frc2883"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_f1m1","f","1","1","blue","frc2052","frc2472","frc2883","frc2526","frc4818","frc93"
"2015mndu","Lake Superior","2015-02-25","2015-02-28","2015mndu_f1m2","f","1","2","blue","frc2052","frc2472","frc2883","frc2526","frc4818","frc93"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm1","qm","1","1","","frc2491","frc4674","frc876","frc2169","frc3297","frc5638"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm2","qm","1","2","","frc2518","frc2532","frc4623","frc3754","frc4207","frc4506"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm3","qm","1","3","","frc3723","frc4480","frc5290","frc2846","frc3381","frc4182"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm4","qm","1","4","","frc2509","frc4226","frc5348","frc3130","frc3267","frc4741"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm5","qm","1","5","","frc3026","frc4531","frc5232","frc3055","frc4786","frc5172"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm6","qm","1","6","","frc2705","frc3298","frc4624","frc5148","frc5464","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm7","qm","1","7","","frc4166","frc4238","frc4656","frc2500","frc2501","frc4859"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm8","qm","1","8","","frc3054","frc3926","frc4671","frc2512","frc3212","frc525"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm9","qm","1","9","","frc27","frc2847","frc3883","frc2175","frc2574","frc4657"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm10","qm","1","10","","frc2479","frc3633","frc877","frc2502","frc3750","frc4215"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm11","qm","1","11","","frc4207","frc4786","frc5464","frc3267","frc3381","frc5290"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm12","qm","1","12","","frc2532","frc4238","frc4741","frc3130","frc3297","frc4674"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm13","qm","1","13","","frc2501","frc4166","frc876","frc3026","frc3212","frc3723"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm14","qm","1","14","","frc2846","frc3055","frc5638","frc3883","frc5348","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm15","qm","1","15","","frc4215","frc4624","frc5172","frc27","frc4480","frc4671"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm16","qm","1","16","","frc2169","frc2574","frc4226","frc2518","frc4531","frc4859"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm17","qm","1","17","","frc2502","frc5148","frc877","frc2175","frc2491","frc3926"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm18","qm","1","18","","frc3633","frc4182","frc4656","frc3054","frc3298","frc4506"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm19","qm","1","19","","frc3750","frc4623","frc525","frc2500","frc2509","frc2847"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm20","qm","1","20","","frc2705","frc3754","frc5232","frc2479","frc2512","frc4657"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm21","qm","1","21","","frc4207","frc4238","frc4531","frc27","frc3212","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm22","qm","1","22","","frc2846","frc3883","frc4741","frc2169","frc2502","frc4166"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm23","qm","1","23","","frc3723","frc4859","frc5348","frc3054","frc4215","frc877"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm24","qm","1","24","","frc3130","frc4506","frc5148","frc2574","frc3267","frc3750"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm25","qm","1","25","","frc3381","frc3754","frc4671","frc2501","frc3055","frc4226"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm26","qm","1","26","","frc2500","frc2512","frc3633","frc5172","frc5464","frc876"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm27","qm","1","27","","frc2518","frc2847","frc4674","frc2479","frc2491","frc3298"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm28","qm","1","28","","frc3297","frc4182","frc4657","frc2509","frc3026","frc4656"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm29","qm","1","29","","frc2175","frc2532","frc4480","frc4786","frc5232","frc525"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm30","qm","1","30","","frc4624","frc5290","frc5638","frc2705","frc3926","frc4623"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm31","qm","1","31","","frc2500","frc2574","frc3054","frc2846","frc3754","frc4226"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm32","qm","1","32","","frc2512","frc2518","frc3750","frc2501","frc3883","frc4238"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm33","qm","1","33","","frc3130","frc3212","frc5172","frc4182","frc4674","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm34","qm","1","34","","frc2502","frc4480","frc4786","frc4656","frc5348","frc876"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm35","qm","1","35","","frc4531","frc4741","frc877","frc3298","frc4207","frc5232"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm36","qm","1","36","","frc27","frc4166","frc525","frc2479","frc3297","frc5464"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm37","qm","1","37","","frc4623","frc4624","frc4859","frc2491","frc3055","frc3723"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm38","qm","1","38","","frc2532","frc3267","frc4657","frc3381","frc3633","frc3926"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm39","qm","1","39","","frc2169","frc4671","frc5290","frc2847","frc3026","frc5148"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm40","qm","1","40","","frc2175","frc2705","frc5638","frc2509","frc4215","frc4506"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm41","qm","1","41","","frc3054","frc3297","frc5720","frc2502","frc2518","frc5232"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm42","qm","1","42","","frc3130","frc3298","frc3754","frc4166","frc4480","frc4859"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm43","qm","1","43","","frc2846","frc4657","frc876","frc2532","frc3750","frc4531"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm44","qm","1","44","","frc27","frc3055","frc3267","frc2512","frc4182","frc877"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm45","qm","1","45","","frc3212","frc3883","frc3926","frc2479","frc3026","frc4623"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm46","qm","1","46","","frc2847","frc4656","frc4786","frc2705","frc4226","frc5172"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm47","qm","1","47","","frc4238","frc5348","frc5464","frc2175","frc4506","frc4671"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm48","qm","1","48","","frc2169","frc2509","frc5148","frc3633","frc3723","frc4207"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm49","qm","1","49","","frc2500","frc4215","frc4674","frc2574","frc3381","frc4624"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm50","qm","1","50","","frc2491","frc2501","frc5638","frc4741","frc525","frc5290"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm51","qm","1","51","","frc3267","frc4166","frc877","frc4623","frc4657","frc5172"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm52","qm","1","52","","frc3750","frc4182","frc5232","frc2705","frc4671","frc5348"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm53","qm","1","53","","frc2479","frc3054","frc3055","frc2532","frc5148","frc876"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm54","qm","1","54","","frc2175","frc4207","frc4674","frc2512","frc3026","frc4859"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm55","qm","1","55","","frc2169","frc27","frc3381","frc3130","frc4656","frc5638"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm56","qm","1","56","","frc2847","frc4215","frc5464","frc2501","frc2846","frc4531"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm57","qm","1","57","","frc3212","frc3633","frc4741","frc2518","frc2574","frc5290"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm58","qm","1","58","","frc2509","frc3926","frc5720","frc2491","frc2500","frc4480"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm59","qm","1","59","","frc2502","frc3723","frc4226","frc3298","frc4238","frc525"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm60","qm","1","60","","frc3297","frc4506","frc4624","frc3754","frc3883","frc4786"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm61","qm","1","61","","frc2501","frc27","frc5348","frc4623","frc4674","frc5148"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm62","qm","1","62","","frc2175","frc2518","frc3267","frc3055","frc4656","frc4671"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm63","qm","1","63","","frc2574","frc4207","frc877","frc2479","frc4182","frc4480"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm64","qm","1","64","","frc4215","frc5290","frc5720","frc4166","frc4226","frc4657"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm65","qm","1","65","","frc2491","frc3883","frc4506","frc2500","frc3130","frc5232"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm66","qm","1","66","","frc3212","frc3754","frc4531","frc2502","frc2509","frc5638"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm67","qm","1","67","","frc2512","frc3298","frc3723","frc2532","frc3297","frc4786"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm68","qm","1","68","","frc2846","frc3026","frc525","frc3633","frc4238","frc4624"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm69","qm","1","69","","frc3381","frc4859","frc876","frc2705","frc2847","frc4741"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm70","qm","1","70","","frc3750","frc3926","frc5464","frc2169","frc3054","frc5172"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm71","qm","1","71","","frc2500","frc2502","frc4657","frc4207","frc4671","frc5638"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm72","qm","1","72","","frc2479","frc4531","frc5290","frc2175","frc3130","frc3723"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm73","qm","1","73","","frc2509","frc2846","frc4674","frc2518","frc4786","frc877"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm74","qm","1","74","","frc4166","frc4182","frc5348","frc2532","frc2847","frc4624"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm75","qm","1","75","","frc2574","frc5232","frc876","frc3267","frc3926","frc4238"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm76","qm","1","76","","frc2501","frc3297","frc4480","frc2705","frc3054","frc3633"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm77","qm","1","77","","frc3026","frc3381","frc4226","frc2491","frc27","frc3750"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm78","qm","1","78","","frc3754","frc4859","frc5172","frc3883","frc5148","frc525"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm79","qm","1","79","","frc2512","frc4506","frc4623","frc2169","frc4741","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm80","qm","1","80","","frc3298","frc4656","frc5464","frc3055","frc3212","frc4215"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm81","qm","1","81","","frc2518","frc3130","frc4657","frc3723","frc4624","frc876"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm82","qm","1","82","","frc2491","frc4671","frc4786","frc2574","frc3633","frc4166"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm83","qm","1","83","","frc2509","frc3054","frc3883","frc27","frc4674","frc5290"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm84","qm","1","84","","frc2479","frc3381","frc525","frc4506","frc4531","frc5348"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm85","qm","1","85","","frc3055","frc3297","frc4207","frc3926","frc4215","frc4226"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm86","qm","1","86","","frc2500","frc2705","frc3212","frc2169","frc2532","frc877"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm87","qm","1","87","","frc4480","frc5148","frc5638","frc2512","frc2847","frc4238"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm88","qm","1","88","","frc2501","frc3267","frc5172","frc2175","frc2846","frc3298"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm89","qm","1","89","","frc3026","frc3750","frc4741","frc3754","frc4656","frc5720"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qm90","qm","1","90","","frc2502","frc4182","frc4859","frc4623","frc5232","frc5464"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qf1m1","qf","1","1","","frc2846","frc4859","frc876","frc2175","frc2574","frc5638"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qf1m2","qf","1","2","","frc2500","frc4623","frc4624","frc2169","frc2501","frc27"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qf1m3","qf","1","3","","frc2512","frc4786","frc5172","frc2502","frc3055","frc5232"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qf1m4","qf","1","4","","frc3130","frc4215","frc525","frc3883","frc4207","frc4656"
"2015mndu2","Northern Lights","2015-02-25","2015-02-28","2015mndu2_qf1m5","qf","1","5","","frc2846","frc4859","frc876","frc2169","frc2501","frc27"
