"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qm81","qm","1","81","blue","frc1048","frc1600","frc1626","frc1403","frc1923","frc381"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qm82","qm","1","82","blue","frc1302","frc1412","frc87","frc1279","frc1366","frc48"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qm83","qm","1","83","red","frc528","frc555","frc714","frc1807","frc1882","frc335"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qm84","qm","1","84","red","frc223","frc224","frc869","frc1228","frc613","frc637"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf1m1","qf","1","1","red","frc103","frc1279","frc25","frc11","frc225","frc88"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf1m2","qf","1","2","red","frc103","frc1279","frc25","frc11","frc225","frc88"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf2m1","qf","2","1","red","frc1807","frc293","frc563","frc102","frc1089","frc381"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf2m2","qf","2","2","blue","frc1807","frc293","frc563","frc102","frc1089","frc381"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf2m3","qf","2","3","red","frc1807","frc293","frc563","frc102","frc1089","frc381"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf3m1","qf","3","1","red","frc1860","frc375","frc486","frc136","frc1366","frc1367"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf3m2","qf","3","2","red","frc1860","frc375","frc486","frc136","frc1366","frc1367"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf4m1","qf","4","1","blue","frc303","frc528","frc56","frc223","frc522","frc75"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf4m2","qf","4","2","red","frc303","frc528","frc56","frc223","frc522","frc75"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_qf4m3","qf","4","3","blue","frc303","frc528","frc56","frc223","frc522","frc75"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_sf1m1","sf","1","1","red","frc103","frc1279","frc25","frc1807","frc293","frc563"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_sf1m2","sf","1","2","red","frc103","frc1279","frc25","frc1807","frc293","frc563"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_sf2m1","sf","2","1","red","frc1860","frc375","frc486","frc223","frc522","frc75"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_sf2m2","sf","2","2","red","frc1860","frc375","frc486","frc223","frc522","frc75"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_f1m1","f","1","1","red","frc103","frc1279","frc25","frc1860","frc375","frc486"
"2006nj","New Jersey","2006-03-02","2006-03-04","2006nj_f1m2","f","1","2","red","frc103","frc1279","frc25","frc1860","frc375","frc486"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm1","qm","1","1","red","frc343","frc510","frc617","frc1262","frc345","frc416"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm2","qm","1","2","red","frc1236","frc611","frc926","frc122","frc600","frc638"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm3","qm","1","3","red","frc1002","frc1598","frc1610","frc1086","frc222","frc975"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm4","qm","1","4","blue","frc1908","frc612","frc804","frc339","frc405","frc977"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm5","qm","1","5","blue","frc346","frc388","frc619","frc1541","frc1885","frc843"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm6","qm","1","6","blue","frc116","frc1413","frc1829","frc1033","frc1907","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm7","qm","1","7","blue","frc1184","frc1793","frc401","frc1095","frc1731","frc540"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm8","qm","1","8","blue","frc1132","frc623","frc928","frc1599","frc1871","frc422"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm9","qm","1","9","red","frc1522","frc384","frc620","frc165","frc1715","frc447"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm10","qm","1","10","red","frc1222","frc539","frc587","frc1093","frc1172","frc1830"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm11","qm","1","11","red","frc1054","frc1137","frc414","frc122","frc1467","frc617"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm12","qm","1","12","red","frc1885","frc339","frc975","frc1095","frc1413","frc416"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm13","qm","1","13","blue","frc1132","frc1598","frc638","frc1829","frc843","frc977"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm14","qm","1","14","blue","frc1715","frc1871","frc540","frc222","frc343","frc611"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm15","qm","1","15","blue","frc1522","frc587","frc804","frc1033","frc1541","frc1731"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm16","qm","1","16","blue","frc165","frc539","frc623","frc1236","frc1262","frc1467"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm17","qm","1","17","blue","frc1086","frc1172","frc1908","frc388","frc401","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm18","qm","1","18","blue","frc1599","frc1830","frc620","frc1054","frc345","frc926"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm19","qm","1","19","blue","frc1002","frc612","frc619","frc116","frc1793","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm20","qm","1","20","red","frc1222","frc384","frc414","frc1610","frc510","frc600"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm21","qm","1","21","red","frc1907","frc346","frc405","frc1184","frc422","frc447"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm22","qm","1","22","red","frc1093","frc1137","frc1413","frc1541","frc1598","frc540"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm23","qm","1","23","red","frc122","frc1908","frc623","frc1715","frc1830","frc416"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm24","qm","1","24","blue","frc617","frc928","frc977","frc1086","frc1731","frc539"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm25","qm","1","25","blue","frc600","frc619","frc620","frc1095","frc1829","frc1871"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm26","qm","1","26","red","frc1033","frc1222","frc405","frc1467","frc345","frc388"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm27","qm","1","27","blue","frc1002","frc447","frc638","frc339","frc510","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm28","qm","1","28","blue","frc1236","frc222","frc346","frc1054","frc1793","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm29","qm","1","29","red","frc1885","frc384","frc422","frc1262","frc611","frc804"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm30","qm","1","30","blue","frc1132","frc116","frc1172","frc1137","frc1184","frc1610"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm31","qm","1","31","red","frc1522","frc1599","frc975","frc343","frc401","frc843"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm32","qm","1","32","blue","frc165","frc612","frc926","frc1093","frc1907","frc414"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm33","qm","1","33","red","frc1086","frc1413","frc1830","frc1467","frc1871","frc447"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm34","qm","1","34","blue","frc1793","frc600","frc804","frc1598","frc388","frc416"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm35","qm","1","35","red","frc116","frc1731","frc510","frc346","frc611","frc623"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm36","qm","1","36","blue","frc1054","frc1522","frc977","frc1172","frc540","frc619"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm37","qm","1","37","red","frc1222","frc1907","frc975","frc1262","frc620","frc638"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm38","qm","1","38","blue","frc1132","frc1908","frc414","frc1541","frc343","frc539"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm39","qm","1","39","red","frc122","frc422","frc612","frc1095","frc345","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm40","qm","1","40","red","frc1002","frc1184","frc165","frc1033","frc617","frc843"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm41","qm","1","41","red","frc222","frc339","frc384","frc1093","frc1599","frc1829"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm42","qm","1","42","blue","frc1137","frc1236","frc1715","frc405","frc587","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm43","qm","1","43","red","frc1610","frc1885","frc401","frc447","frc623","frc926"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm44","qm","1","44","red","frc540","frc600","frc975","frc346","frc539","frc612"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm45","qm","1","45","blue","frc1033","frc1172","frc1598","frc1262","frc1871","frc414"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm46","qm","1","46","blue","frc339","frc345","frc843","frc1086","frc1793","frc611"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm47","qm","1","47","red","frc1137","frc1522","frc1829","frc1830","frc388","frc422"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm48","qm","1","48","blue","frc1715","frc617","frc926","frc116","frc1222","frc1541"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm49","qm","1","49","red","frc1095","frc1236","frc977","frc1002","frc1599","frc1907"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm50","qm","1","50","","frc1908","frc384","frc587","frc1054","frc1184","frc1413"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm51","qm","1","51","blue","frc401","frc416","frc638","frc1467","frc222","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm52","qm","1","52","red","frc510","frc619","frc804","frc1132","frc122","frc165"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm53","qm","1","53","red","frc1610","frc1731","frc620","frc1093","frc343","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm54","qm","1","54","blue","frc1885","frc405","frc540","frc1086","frc1829","frc414"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm55","qm","1","55","blue","frc345","frc587","frc623","frc116","frc975","frc977"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm56","qm","1","56","blue","frc1236","frc388","frc447","frc384","frc612","frc617"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm57","qm","1","57","blue","frc1033","frc1132","frc416","frc1054","frc401","frc611"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm58","qm","1","58","blue","frc1093","frc422","frc619","frc1610","frc1715","frc638"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm59","qm","1","59","red","frc1095","frc1262","frc1541","frc1830","frc222","frc405"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm60","qm","1","60","blue","frc165","frc1731","frc600","frc1172","frc1413","frc1599"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm61","qm","1","61","red","frc1793","frc1907","frc343","frc122","frc1885","frc539"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm62","qm","1","62","red","frc1137","frc510","frc843","frc1871","frc1908","frc620"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm63","qm","1","63","","frc1002","frc346","frc804","frc1222","frc1467","frc1522"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm64","qm","1","64","blue","frc1598","frc339","frc926","frc1184","frc435","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm65","qm","1","65","red","frc1086","frc384","frc623","frc1033","frc619","frc638"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm66","qm","1","66","red","frc1054","frc1095","frc343","frc116","frc165","frc388"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm67","qm","1","67","blue","frc1093","frc1871","frc416","frc405","frc539","frc843"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm68","qm","1","68","blue","frc1137","frc804","frc975","frc1731","frc414","frc447"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm69","qm","1","69","blue","frc1222","frc1599","frc435","frc122","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm70","qm","1","70","red","frc222","frc422","frc926","frc1413","frc510","frc977"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm71","qm","1","71","","frc1132","frc1262","frc1793","frc1002","frc1715","frc600"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm72","qm","1","72","red","frc1184","frc1830","frc612","frc1236","frc1522","frc1885"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm73","qm","1","73","red","frc339","frc401","frc620","frc1598","frc346","frc617"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm74","qm","1","74","blue","frc1172","frc1829","frc345","frc1541","frc611","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm75","qm","1","75","red","frc1610","frc1907","frc1908","frc1467","frc540","frc843"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm76","qm","1","76","red","frc116","frc539","frc804","frc1599","frc447","frc638"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm77","qm","1","77","red","frc1137","frc1222","frc1793","frc222","frc612","frc623"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm78","qm","1","78","blue","frc1184","frc416","frc620","frc1086","frc122","frc977"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm79","qm","1","79","red","frc1093","frc1522","frc611","frc1095","frc1132","frc617"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm80","qm","1","80","blue","frc1598","frc384","frc405","frc1172","frc343","frc926"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm81","qm","1","81","blue","frc1262","frc1413","frc388","frc1610","frc346","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm82","qm","1","82","blue","frc1033","frc1908","frc600","frc165","frc1885","frc345"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm83","qm","1","83","red","frc414","frc587","frc619","frc1830","frc1907","frc401"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm84","qm","1","84","","frc1002","frc1871","frc435","frc1054","frc1541","frc975"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm85","qm","1","85","blue","frc1236","frc1598","frc422","frc116","frc1467","frc1731"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qm86","qm","1","86","blue","frc1715","frc339","frc539","frc1054","frc1829","frc510"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf1m1","qf","1","1","red","frc1731","frc401","frc414","frc1793","frc1908","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf1m2","qf","1","2","red","frc1731","frc401","frc414","frc1793","frc1908","frc928"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf2m1","qf","2","1","red","frc1522","frc384","frc435","frc1137","frc122","frc222"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf2m2","qf","2","2","red","frc1522","frc384","frc435","frc1137","frc122","frc222"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf3m1","qf","3","1","blue","frc1002","frc1086","frc1222","frc510","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf3m2","qf","3","2","red","frc1002","frc1086","frc1222","frc510","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf3m3","qf","3","3","blue","frc1002","frc1086","frc1222","frc510","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf4m1","qf","4","1","blue","frc1541","frc539","frc975","frc1598","frc1610","frc343"
"2006va","VCU","2006-03-02","2006-03-04","2006va_qf4m2","qf","4","2","blue","frc1541","frc539","frc975","frc1598","frc1610","frc343"
"2006va","VCU","2006-03-02","2006-03-04","2006va_sf1m1","sf","1","1","red","frc1731","frc401","frc414","frc1522","frc384","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_sf1m2","sf","1","2","blue","frc1731","frc401","frc414","frc1522","frc384","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_sf1m3","sf","1","3","blue","frc1731","frc401","frc414","frc1522","frc384","frc435"
"2006va","VCU","2006-03-02","2006-03-04","2006va_sf2m1","sf","2","1","red","frc1598","frc1610","frc343","frc510","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_sf2m2","sf","2","2","red","frc1598","frc1610","frc343","frc510","frc540","frc587"
"2006va","VCU","2006-03-02","2006-03-04","2006va_f1m1","f","1","1","blue","frc1522","frc384","frc435","frc1598","frc1610","frc343"
"2006va","VCU","2006-03-02","2006-03-04","2006va_f1m2","f","1","2","blue","frc1522","frc384","frc435","frc1598","frc1610","frc343"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm1","qm","1","1","red","frc1510","frc1569","frc372","frc1778","frc1843","frc955"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm2","qm","1","2","red","frc1301","frc1839","frc949","frc1432","frc1571","frc753"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm3","qm","1","3","blue","frc1425","frc1840","frc981","frc1087","frc114","frc1359"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm4","qm","1","4","blue","frc1258","frc1294","frc956","frc1700","frc1823","frc997"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm5","qm","1","5","red","frc1280","frc1887","frc481","frc1566","frc1624","frc957"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm6","qm","1","6","blue","frc1039","frc360","frc701","frc1318","frc1838","frc488"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm7","qm","1","7","blue","frc1346","frc1891","frc362","frc1540","frc254","frc492"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm8","qm","1","8","red","frc1899","frc604","frc948","frc1432","frc1510","frc847"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm9","qm","1","9","blue","frc1823","frc1843","frc981","frc1840","frc753","frc956"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm10","qm","1","10","red","frc1280","frc1839","frc955","frc1087","frc1294","frc1624"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm11","qm","1","11","red","frc1838","frc1887","frc372","frc1425","frc1571","frc997"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm12","qm","1","12","blue","frc1346","frc481","frc701","frc1359","frc1778","frc949"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm13","qm","1","13","blue","frc1540","frc488","frc847","frc1569","frc1700","frc957"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm14","qm","1","14","red","frc1891","frc360","frc948","frc114","frc1258","frc1301"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm15","qm","1","15","blue","frc1039","frc1899","frc362","frc1318","frc1566","frc492"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm16","qm","1","16","blue","frc254","frc604","frc981","frc1280","frc1432","frc997"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm17","qm","1","17","blue","frc1346","frc1510","frc1823","frc1838","frc1839","frc481"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm18","qm","1","18","blue","frc1087","frc1843","frc488","frc1359","frc1540","frc1571"
"2006wa","Pac NW","2006-03-02","2006-03-04","2006wa_qm19","qm","1","19","blue","frc1258","frc955","frc957","frc1425","frc701","frc753"
