"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm92","qm","1","92","blue","frc155","frc1641","frc48","frc1345","frc322","frc527"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm93","qm","1","93","red","frc1230","frc191","frc515","frc1517","frc401","frc476"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm94","qm","1","94","blue","frc1094","frc1653","frc494","frc1014","frc1497","frc217"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm95","qm","1","95","blue","frc1","frc107","frc20","frc1286","frc245","frc435"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm96","qm","1","96","blue","frc1394","frc1592","frc179","frc233","frc451","frc624"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm97","qm","1","97","blue","frc263","frc573","frc71","frc1071","frc128","frc1444"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm98","qm","1","98","blue","frc1676","frc612","frc957","frc342","frc65","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm99","qm","1","99","blue","frc217","frc812","frc980","frc122","frc40","frc997"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qm100","qm","1","100","red","frc308","frc588","frc766","frc27","frc350","frc931"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf1m1","qf","1","1","red","frc217","frc245","frc766","frc1027","frc173","frc93"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf1m2","qf","1","2","red","frc217","frc245","frc766","frc1027","frc173","frc93"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf2m1","qf","2","1","red","frc107","frc1114","frc716","frc1592","frc233","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf2m2","qf","2","2","blue","frc107","frc1114","frc716","frc1592","frc233","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf2m3","qf","2","3","blue","frc107","frc1114","frc716","frc1592","frc233","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf3m1","qf","3","1","red","frc65","frc980","frc997","frc1071","frc322","frc435"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf3m2","qf","3","2","blue","frc65","frc980","frc997","frc1071","frc322","frc435"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf3m3","qf","3","3","red","frc65","frc980","frc997","frc1071","frc322","frc435"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf4m1","qf","4","1","blue","frc27","frc40","frc71","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf4m2","qf","4","2","red","frc27","frc40","frc71","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_qf4m3","qf","4","3","blue","frc27","frc40","frc71","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_sf1m1","sf","1","1","red","frc217","frc245","frc766","frc1592","frc233","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_sf1m2","sf","1","2","red","frc217","frc245","frc766","frc1592","frc233","frc79"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_sf2m1","sf","2","1","blue","frc65","frc980","frc997","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_sf2m2","sf","2","2","blue","frc65","frc980","frc997","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_f1m1","f","1","1","red","frc217","frc245","frc766","frc179","frc191","frc494"
"2005arc","Archimedes","2005-04-21","2005-04-23","2005arc_f1m2","f","1","2","red","frc217","frc245","frc766","frc179","frc191","frc494"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm1","qm","1","1","red","frc1033","frc1072","frc7","frc1272","frc234","frc481"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm2","qm","1","2","blue","frc529","frc638","frc832","frc1126","frc1450","frc854"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm3","qm","1","3","blue","frc1022","frc1398","frc967","frc1000","frc404","frc440"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm4","qm","1","4","red","frc1527","frc247","frc388","frc1100","frc375","frc904"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm5","qm","1","5","red","frc118","frc1503","frc175","frc301","frc596","frc614"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm6","qm","1","6","blue","frc108","frc1216","frc499","frc222","frc337","frc461"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm7","qm","1","7","red","frc1188","frc1510","frc292","frc131","frc1610","frc60"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm8","qm","1","8","red","frc1140","frc1646","frc312","frc158","frc578","frc752"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm9","qm","1","9","red","frc141","frc279","frc343","frc1680","frc195","frc73"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm10","qm","1","10","red","frc180","frc21","frc549","frc1665","frc229","frc326"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm11","qm","1","11","red","frc1593","frc66","frc768","frc41","frc85","frc94"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm12","qm","1","12","red","frc353","frc368","frc816","frc1241","frc1287","frc677"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm13","qm","1","13","blue","frc1574","frc362","frc518","frc1388","frc33","frc807"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm14","qm","1","14","red","frc269","frc703","frc981","frc123","frc1257","frc49"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm15","qm","1","15","red","frc1350","frc234","frc854","frc375","frc440","frc596"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm16","qm","1","16","red","frc1033","frc1610","frc499","frc1527","frc529","frc967"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm17","qm","1","17","blue","frc1216","frc312","frc614","frc1072","frc131","frc832"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm18","qm","1","18","red","frc1398","frc141","frc1646","frc108","frc1503","frc904"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm19","qm","1","19","red","frc326","frc60","frc73","frc1140","frc1450","frc481"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm20","qm","1","20","red","frc1665","frc195","frc768","frc1022","frc1100","frc301"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm21","qm","1","21","red","frc21","frc66","frc816","frc1188","frc461","frc752"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm22","qm","1","22","blue","frc368","frc518","frc94","frc343","frc549","frc7"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm23","qm","1","23","red","frc1287","frc33","frc981","frc404","frc41","frc638"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm24","qm","1","24","blue","frc123","frc1388","frc353","frc175","frc222","frc247"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm25","qm","1","25","blue","frc1574","frc269","frc292","frc180","frc279","frc578"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm26","qm","1","26","blue","frc1241","frc1257","frc85","frc1126","frc1272","frc807"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm27","qm","1","27","blue","frc1000","frc388","frc49","frc118","frc1510","frc337"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm28","qm","1","28","red","frc158","frc1680","frc229","frc1593","frc362","frc677"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm29","qm","1","29","blue","frc1033","frc1350","frc703","frc73","frc832","frc904"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm30","qm","1","30","blue","frc1188","frc596","frc768","frc1398","frc312","frc499"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm31","qm","1","31","blue","frc326","frc518","frc816","frc234","frc301","frc967"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm32","qm","1","32","red","frc375","frc549","frc981","frc1216","frc1646","frc60"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm33","qm","1","33","blue","frc123","frc195","frc41","frc368","frc461","frc854"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm34","qm","1","34","blue","frc1287","frc1574","frc247","frc1072","frc1503","frc1610"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm35","qm","1","35","blue","frc1257","frc1388","frc180","frc1022","frc1450","frc752"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm36","qm","1","36","red","frc118","frc279","frc85","frc353","frc404","frc7"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm37","qm","1","37","red","frc1126","frc1593","frc337","frc131","frc1527","frc578"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm38","qm","1","38","blue","frc229","frc49","frc807","frc141","frc440","frc481"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm39","qm","1","39","red","frc1100","frc1510","frc158","frc21","frc638","frc94"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm40","qm","1","40","blue","frc222","frc269","frc362","frc1241","frc343","frc614"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm41","qm","1","41","red","frc1680","frc388","frc703","frc108","frc1140","frc529"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm42","qm","1","42","red","frc1665","frc33","frc66","frc1272","frc175","frc292"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm43","qm","1","43","blue","frc1000","frc1350","frc677","frc1646","frc301","frc499"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm44","qm","1","44","red","frc123","frc1574","frc832","frc1188","frc234","frc549"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm45","qm","1","45","red","frc1287","frc73","frc85","frc1022","frc375","frc461"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm46","qm","1","46","red","frc118","frc1593","frc180","frc312","frc904","frc967"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm47","qm","1","47","red","frc1126","frc368","frc49","frc1072","frc1388","frc60"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm48","qm","1","48","blue","frc141","frc158","frc404","frc1527","frc518","frc768"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm49","qm","1","49","red","frc1241","frc1510","frc481","frc279","frc854","frc981"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm50","qm","1","50","red","frc1680","frc21","frc222","frc1033","frc1257","frc1503"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm51","qm","1","51","blue","frc1140","frc1665","frc362","frc131","frc440","frc94"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm52","qm","1","52","red","frc175","frc388","frc816","frc1350","frc269","frc638"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm53","qm","1","53","blue","frc108","frc195","frc292","frc1450","frc247","frc7"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm54","qm","1","54","red","frc229","frc33","frc337","frc1398","frc614","frc752"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm55","qm","1","55","blue","frc1272","frc529","frc677","frc326","frc41","frc596"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm56","qm","1","56","red","frc1216","frc1610","frc353","frc1100","frc578","frc807"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm57","qm","1","57","red","frc343","frc66","frc703","frc1000","frc1287","frc234"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm58","qm","1","58","blue","frc1126","frc499","frc904","frc158","frc279","frc549"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm59","qm","1","59","red","frc1022","frc222","frc49","frc1188","frc1593","frc518"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm60","qm","1","60","red","frc1140","frc1503","frc854","frc1527","frc180","frc85"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm61","qm","1","61","red","frc175","frc440","frc60","frc1241","frc21","frc832"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm62","qm","1","62","red","frc1646","frc195","frc388","frc1072","frc362","frc404"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm63","qm","1","63","blue","frc269","frc301","frc33","frc1510","frc461","frc7"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm64","qm","1","64","blue","frc229","frc529","frc73","frc1257","frc247","frc312"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm65","qm","1","65","blue","frc292","frc353","frc41","frc1350","frc337","frc967"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm66","qm","1","66","red","frc1216","frc596","frc66","frc1033","frc1388","frc141"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm67","qm","1","67","red","frc1100","frc677","frc703","frc131","frc1398","frc481"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm68","qm","1","68","blue","frc1574","frc816","frc94","frc1450","frc614","frc981"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm69","qm","1","69","blue","frc1665","frc343","frc578","frc108","frc118","frc123"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm70","qm","1","70","blue","frc1272","frc1610","frc375","frc1680","frc368","frc768"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm71","qm","1","71","blue","frc326","frc638","frc752","frc1000","frc279","frc807"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm72","qm","1","72","blue","frc1140","frc1287","frc1593","frc21","frc301","frc49"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm73","qm","1","73","blue","frc247","frc499","frc832","frc1022","frc1510","frc362"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm74","qm","1","74","blue","frc1527","frc234","frc41","frc1257","frc1646","frc175"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm75","qm","1","75","blue","frc1216","frc229","frc7","frc1126","frc1188","frc967"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm76","qm","1","76","red","frc141","frc703","frc854","frc33","frc353","frc60"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm77","qm","1","77","red","frc180","frc388","frc614","frc66","frc677","frc73"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm78","qm","1","78","blue","frc108","frc596","frc94","frc269","frc404","frc481"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm79","qm","1","79","blue","frc368","frc578","frc904","frc1450","frc222","frc85"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm80","qm","1","80","red","frc1610","frc1665","frc752","frc1350","frc518","frc981"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm81","qm","1","81","blue","frc1272","frc1398","frc195","frc118","frc1574","frc638"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm82","qm","1","82","red","frc131","frc1680","frc807","frc1072","frc461","frc549"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm83","qm","1","83","blue","frc1000","frc1241","frc768","frc1388","frc1503","frc529"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm84","qm","1","84","red","frc158","frc337","frc375","frc1033","frc123","frc816"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm85","qm","1","85","blue","frc292","frc312","frc440","frc1100","frc326","frc343"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm86","qm","1","86","blue","frc247","frc279","frc49","frc1216","frc234","frc33"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm87","qm","1","87","red","frc1022","frc677","frc94","frc108","frc1527","frc60"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm88","qm","1","88","red","frc21","frc614","frc967","frc362","frc578","frc854"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm89","qm","1","89","red","frc1257","frc1350","frc368","frc1140","frc1188","frc141"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm90","qm","1","90","red","frc1272","frc1287","frc388","frc222","frc752","frc832"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm91","qm","1","91","blue","frc118","frc131","frc41","frc229","frc269","frc499"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm92","qm","1","92","blue","frc7","frc768","frc807","frc175","frc73","frc981"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm93","qm","1","93","blue","frc1000","frc158","frc195","frc1610","frc180","frc596"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm94","qm","1","94","red","frc1100","frc549","frc816","frc1503","frc1593","frc404"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm95","qm","1","95","red","frc1388","frc343","frc481","frc461","frc638","frc904"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm96","qm","1","96","blue","frc123","frc292","frc529","frc1072","frc1398","frc85"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm97","qm","1","97","red","frc326","frc337","frc703","frc1241","frc1574","frc1646"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm98","qm","1","98","blue","frc1510","frc1665","frc375","frc1126","frc312","frc41"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm99","qm","1","99","red","frc1033","frc108","frc301","frc1188","frc353","frc440"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qm100","qm","1","100","blue","frc1072","frc1450","frc66","frc1100","frc1680","frc518"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf1m1","qf","1","1","red","frc1510","frc337","frc85","frc1450","frc269","frc292"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf1m2","qf","1","2","blue","frc1510","frc337","frc85","frc1450","frc269","frc292"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf1m3","qf","1","3","red","frc1510","frc337","frc85","frc1450","frc269","frc292"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf2m1","qf","2","1","red","frc343","frc353","frc388","frc1503","frc1680","frc66"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf2m2","qf","2","2","red","frc343","frc353","frc388","frc1503","frc1680","frc66"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf3m1","qf","3","1","blue","frc108","frc175","frc33","frc1126","frc180","frc279"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf3m2","qf","3","2","red","frc108","frc175","frc33","frc1126","frc180","frc279"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf3m3","qf","3","3","red","frc108","frc175","frc33","frc1126","frc180","frc279"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf4m1","qf","4","1","blue","frc118","frc229","frc312","frc195","frc234","frc703"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf4m2","qf","4","2","red","frc118","frc229","frc312","frc195","frc234","frc703"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_qf4m3","qf","4","3","red","frc118","frc229","frc312","frc195","frc234","frc703"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_sf1m1","sf","1","1","red","frc1510","frc337","frc85","frc343","frc353","frc388"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_sf1m2","sf","1","2","red","frc1510","frc337","frc85","frc343","frc353","frc388"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_sf2m1","sf","2","1","red","frc108","frc175","frc33","frc118","frc229","frc312"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_sf2m2","sf","2","2","red","frc108","frc175","frc33","frc118","frc229","frc312"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_f1m1","f","1","1","blue","frc1510","frc337","frc85","frc108","frc175","frc33"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_f1m2","f","1","2","red","frc1510","frc337","frc85","frc108","frc175","frc33"
"2005cur","Curie","2005-04-21","2005-04-23","2005cur_f1m3","f","1","3","blue","frc1510","frc337","frc85","frc108","frc175","frc33"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm1","qm","1","1","blue","frc203","frc334","frc811","frc121","frc1596","frc447"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm2","qm","1","2","red","frc1219","frc1305","frc281","frc114","frc304","frc365"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm3","qm","1","3","blue","frc346","frc492","frc894","frc231","frc758","frc945"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm4","qm","1","4","red","frc126","frc254","frc694","frc1024","frc341","frc358"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm5","qm","1","5","red","frc1108","frc178","frc469","frc1006","frc1403","frc224"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm6","qm","1","6","blue","frc1051","frc1137","frc1250","frc56","frc618","frc989"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm7","qm","1","7","red","frc522","frc68","frc824","frc151","frc316","frc930"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm8","qm","1","8","blue","frc1708","frc384","frc64","frc1089","frc1675","frc977"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm9","qm","1","9","blue","frc190","frc294","frc514","frc1280","frc1492","frc433"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm10","qm","1","10","blue","frc103","frc1208","frc237","frc1590","frc168","frc88"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm11","qm","1","11","red","frc1391","frc16","frc47","frc25","frc587","frc843"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm12","qm","1","12","blue","frc1261","frc1626","frc399","frc1507","frc1546","frc38"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm13","qm","1","13","blue","frc1369","frc1648","frc604","frc546","frc563","frc75"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm14","qm","1","14","blue","frc136","frc650","frc801","frc1515","frc272","frc714"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm15","qm","1","15","red","frc1167","frc1305","frc1596","frc1024","frc346","frc469"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm16","qm","1","16","blue","frc1250","frc203","frc522","frc1219","frc341","frc758"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm17","qm","1","17","red","frc1051","frc178","frc384","frc281","frc316","frc811"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm18","qm","1","18","red","frc1089","frc190","frc894","frc1006","frc1137","frc126"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm19","qm","1","19","red","frc168","frc294","frc68","frc304","frc334","frc977"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm20","qm","1","20","blue","frc103","frc1492","frc25","frc1108","frc231","frc358"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm21","qm","1","21","red","frc1261","frc237","frc47","frc151","frc618","frc64"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm22","qm","1","22","red","frc1507","frc16","frc604","frc121","frc1590","frc514"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm23","qm","1","23","red","frc1369","frc1546","frc714","frc114","frc843","frc945"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm24","qm","1","24","blue","frc1626","frc272","frc546","frc1403","frc694","frc989"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm25","qm","1","25","blue","frc563","frc650","frc930","frc1280","frc1708","frc88"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm26","qm","1","26","blue","frc399","frc587","frc801","frc365","frc447","frc75"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm27","qm","1","27","blue","frc136","frc254","frc492","frc224","frc56","frc824"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm28","qm","1","28","blue","frc1208","frc1675","frc433","frc1391","frc1648","frc38"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm29","qm","1","29","blue","frc1167","frc1515","frc203","frc1051","frc1089","frc68"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm30","qm","1","30","red","frc1305","frc231","frc237","frc178","frc190","frc341"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm31","qm","1","31","red","frc1261","frc1596","frc16","frc1250","frc1492","frc168"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm32","qm","1","32","red","frc1369","frc1507","frc469","frc281","frc894","frc977"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm33","qm","1","33","red","frc272","frc358","frc843","frc151","frc346","frc604"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm34","qm","1","34","blue","frc1546","frc650","frc989","frc126","frc522","frc811"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm35","qm","1","35","red","frc1280","frc1403","frc75","frc25","frc304","frc64"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm36","qm","1","36","blue","frc136","frc399","frc88","frc514","frc694","frc945"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm37","qm","1","37","red","frc1648","frc365","frc824","frc1006","frc1708","frc334"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm38","qm","1","38","blue","frc1208","frc56","frc801","frc1024","frc1219","frc47"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm39","qm","1","39","blue","frc316","frc433","frc492","frc1108","frc121","frc714"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm40","qm","1","40","blue","frc1675","frc546","frc587","frc103","frc1137","frc930"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm41","qm","1","41","red","frc1167","frc254","frc38","frc294","frc384","frc758"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm42","qm","1","42","blue","frc114","frc1590","frc618","frc1626","frc447","frc563"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm43","qm","1","43","red","frc1391","frc1515","frc224","frc1507","frc168","frc341"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm44","qm","1","44","red","frc1051","frc650","frc843","frc1596","frc190","frc64"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm45","qm","1","45","blue","frc136","frc68","frc75","frc231","frc281","frc989"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm46","qm","1","46","blue","frc1648","frc358","frc469","frc1089","frc16","frc945"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm47","qm","1","47","red","frc1219","frc1403","frc824","frc237","frc399","frc811"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm48","qm","1","48","red","frc1708","frc433","frc801","frc1261","frc203","frc604"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm49","qm","1","49","red","frc1108","frc56","frc930","frc304","frc694","frc894"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm50","qm","1","50","blue","frc103","frc38","frc714","frc346","frc47","frc522"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm51","qm","1","51","blue","frc294","frc563","frc587","frc1006","frc121","frc1305"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm52","qm","1","52","red","frc1590","frc384","frc546","frc1250","frc1391","frc1546"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm53","qm","1","53","red","frc1280","frc254","frc447","frc1208","frc151","frc977"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm54","qm","1","54","red","frc1137","frc114","frc492","frc1167","frc1492","frc178"
"2005gal","Galileo","2005-04-21","2005-04-23","2005gal_qm55","qm","1","55","red","frc126","frc272","frc88","frc224","frc365","frc618"
