"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm5","qm","1","5","red","frc1130","frc1359","","frc846","frc955",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm6","qm","1","6","blue","frc1425","frc824","","frc1378","frc360",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm7","qm","1","7","","frc879","frc957","","frc1342","frc473",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm8","qm","1","8","blue","frc1056","frc1432","","frc1169","frc959",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm9","qm","1","9","red","frc1031","frc949","","frc1433","frc753",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm10","qm","1","10","red","frc1087","frc956","","frc1318","frc1441",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm11","qm","1","11","red","frc1294","frc492","","frc1258","frc847",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm12","qm","1","12","red","frc1416","frc997","","frc1039","frc1430",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm13","qm","1","13","blue","frc1301","frc488","","frc1151","frc948",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm14","qm","1","14","red","frc1378","frc824","","frc1130","frc955",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm15","qm","1","15","red","frc1425","frc360","","frc1359","frc846",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm16","qm","1","16","blue","frc1056","frc959","","frc473","frc957",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm17","qm","1","17","blue","frc1169","frc1432","","frc1342","frc879",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm18","qm","1","18","blue","frc1031","frc753","","frc1433","frc949",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm19","qm","1","19","blue","frc1258","frc1294","","frc1087","frc1318",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm20","qm","1","20","red","frc492","frc847","","frc1441","frc956",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm21","qm","1","21","blue","frc1416","frc1430","","frc1031","frc1433",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm22","qm","1","22","blue","frc753","frc949","","frc1039","frc997",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm23","qm","1","23","blue","frc1378","frc955","","frc1151","frc1301",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm24","qm","1","24","red","frc488","frc948","","frc1130","frc824",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm25","qm","1","25","blue","frc473","frc959","","frc1359","frc1425",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm26","qm","1","26","red","frc360","frc846","","frc1056","frc957",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm27","qm","1","27","blue","frc1169","frc1342","","frc1432","frc879",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm28","qm","1","28","red","frc1433","frc847","","frc1087","frc997",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm29","qm","1","29","blue","frc1151","frc1258","","frc1031","frc956",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm30","qm","1","30","red","frc1318","frc949","","frc1342","frc1432",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm31","qm","1","31","","frc1169","frc879","","frc1294","frc753",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm32","qm","1","32","blue","frc1416","frc473","","frc1378","frc492",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm33","qm","1","33","red","frc1039","frc1425","","frc1441","frc488",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm34","qm","1","34","blue","frc1430","frc955","","frc1056","frc948",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm35","qm","1","35","blue","frc1301","frc846","","frc824","frc959",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm36","qm","1","36","blue","frc1130","frc957","","frc1359","frc360",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm37","qm","1","37","blue","frc1151","frc1433","","frc1432","frc847",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm38","qm","1","38","blue","frc1342","frc997","","frc1031","frc1294",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm39","qm","1","39","red","frc360","frc957","","frc1169","frc949",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm40","qm","1","40","red","frc1087","frc1378","","frc753","frc879",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm41","qm","1","41","red","frc1258","frc956","","frc1416","frc1425",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm42","qm","1","42","blue","frc1039","frc488","","frc1318","frc492",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm43","qm","1","43","red","frc948","frc955","","frc1441","frc473",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm44","qm","1","44","red","frc824","frc846","","frc1430","frc959",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm45","qm","1","45","red","frc1130","frc1359","","frc1056","frc1301",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm46","qm","1","46","blue","frc1031","frc847","","frc1432","frc360",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm47","qm","1","47","","frc1433","frc997","","frc1342","frc846",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm48","qm","1","48","red","frc1359","frc949","","frc1151","frc1169",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm49","qm","1","49","blue","frc1294","frc879","","frc1130","frc959",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm50","qm","1","50","red","frc1378","frc753","","frc956","frc957",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm51","qm","1","51","blue","frc1056","frc1416","","frc1087","frc1425",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm52","qm","1","52","red","frc1258","frc473","","frc1039","frc824",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm53","qm","1","53","red","frc1318","frc955","","frc488","frc492",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm54","qm","1","54","blue","frc1430","frc1441","","frc1301","frc948",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm55","qm","1","55","blue","frc1294","frc1432","","frc1359","frc753",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm56","qm","1","56","blue","frc1342","frc949","","frc1130","frc846",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm57","qm","1","57","blue","frc1318","frc948","","frc1031","frc1169",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm58","qm","1","58","red","frc1430","frc360","","frc488","frc879",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm59","qm","1","59","blue","frc957","frc959","","frc1433","frc1441",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm60","qm","1","60","blue","frc1056","frc824","","frc1416","frc847",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm61","qm","1","61","blue","frc1087","frc1151","","frc1039","frc473",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm62","qm","1","62","blue","frc1301","frc955","","frc1258","frc997",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm63","qm","1","63","red","frc1425","frc492","","frc1378","frc956",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm64","qm","1","64","blue","frc1342","frc753","","frc1359","frc948",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm65","qm","1","65","red","frc1318","frc1432","","frc1130","frc1430",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm66","qm","1","66","red","frc488","frc956","","frc1169","frc846",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm67","qm","1","67","blue","frc1425","frc1441","","frc879","frc949",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm68","qm","1","68","red","frc1031","frc492","","frc824","frc957",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm69","qm","1","69","","frc1378","frc1433","","frc1294","frc360",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm70","qm","1","70","red","frc1039","frc1416","","frc847","frc959",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm71","qm","1","71","red","frc1056","frc1087","","frc1258","frc1301",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm72","qm","1","72","red","frc1151","frc473","","frc955","frc997",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm73","qm","1","73","blue","frc879","frc948","","frc1359","frc956",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm74","qm","1","74","red","frc1169","frc753","","frc1130","frc1425",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm75","qm","1","75","","frc1318","frc1342","","frc1151","frc955",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm76","qm","1","76","blue","frc1378","frc1441","","frc1430","frc1432",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm77","qm","1","77","blue","frc1031","frc846","","frc473","frc492",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm78","qm","1","78","blue","frc1087","frc1258","","frc488","frc957",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm79","qm","1","79","","frc1294","frc959","","frc360","frc949",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm80","qm","1","80","blue","frc824","frc997","","frc1056","frc1433",""
"2004or","Pacific Northwest","2004-03-04","2004-03-06","2004or_qm81","qm","1","81","red","frc1039","frc847","","frc1301","frc1416",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm1","qm","1","1","red","frc435","frc539","","frc404","frc414",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm2","qm","1","2","red","frc339","frc623","","frc1222","frc225",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm3","qm","1","3","red","frc122","frc611","","frc1413","frc620",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm4","qm","1","4","red","frc53","frc616","","frc1418","frc975",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm5","qm","1","5","red","frc1033","frc1137","","frc677","frc843",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm6","qm","1","6","blue","frc287","frc497","","frc540","frc836",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm7","qm","1","7","blue","frc1417","frc388","","frc401","frc422",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm8","qm","1","8","red","frc510","frc619","","frc1093","frc926",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm9","qm","1","9","red","frc1467","frc165","","frc116","frc346",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm10","qm","1","10","blue","frc587","frc600","","frc1054","frc337",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm11","qm","1","11","red","frc345","frc837","","frc612","frc769",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm12","qm","1","12","red","frc1002","frc1086","","frc1262","frc395",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm13","qm","1","13","blue","frc384","frc405","","frc1236","frc614",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm14","qm","1","14","blue","frc308","frc977","","frc1172","frc33",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm15","qm","1","15","blue","frc1095","frc825","","frc1132","frc617",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm16","qm","1","16","blue","frc225","frc638","","frc1469","frc404",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm17","qm","1","17","red","frc435","frc623","","frc339","frc539",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm18","qm","1","18","red","frc1222","frc975","","frc1413","frc414",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm19","qm","1","19","red","frc611","frc616","","frc122","frc53",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm20","qm","1","20","blue","frc1418","frc540","","frc1137","frc620",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm21","qm","1","21","blue","frc1033","frc677","","frc287","frc388",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm22","qm","1","22","red","frc401","frc843","","frc497","frc836",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm23","qm","1","23","blue","frc1093","frc116","","frc1417","frc926",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm24","qm","1","24","blue","frc422","frc510","","frc165","frc619",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm25","qm","1","25","blue","frc337","frc346","","frc1054","frc345",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm26","qm","1","26","red","frc600","frc612","","frc1467","frc587",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm27","qm","1","27","blue","frc1236","frc1262","","frc395","frc769",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm28","qm","1","28","blue","frc1086","frc384","","frc1002","frc837",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm29","qm","1","29","blue","frc308","frc617","","frc614","frc977",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm30","qm","1","30","red","frc33","frc825","","frc1172","frc405",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm31","qm","1","31","red","frc1469","frc638","","frc1095","frc1132",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm32","qm","1","32","blue","frc1222","frc1413","","frc225","frc539",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm33","qm","1","33","red","frc414","frc975","","frc404","frc623",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm34","qm","1","34","red","frc1418","frc53","","frc122","frc339",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm35","qm","1","35","blue","frc611","frc620","","frc435","frc616",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm36","qm","1","36","blue","frc388","frc843","","frc287","frc540",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm37","qm","1","37","blue","frc1137","frc836","","frc1033","frc926",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm38","qm","1","38","blue","frc422","frc497","","frc1093","frc677",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm39","qm","1","39","red","frc345","frc619","","frc1417","frc401",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm40","qm","1","40","red","frc165","frc346","","frc337","frc600",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm41","qm","1","41","red","frc116","frc1467","","frc1054","frc510",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm42","qm","1","42","","frc1236","frc837","","frc1262","frc587",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm43","qm","1","43","blue","frc384","frc769","","frc1086","frc612",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm44","qm","1","44","blue","frc395","frc614","","frc33","frc977",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm45","qm","1","45","red","frc405","frc617","","frc1002","frc308",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm46","qm","1","46","blue","frc1172","frc825","","frc1095","frc638",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm47","qm","1","47","blue","frc1132","frc404","","frc1413","frc1469",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm48","qm","1","48","blue","frc1418","frc388","","frc1222","frc435",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm49","qm","1","49","red","frc122","frc225","","frc539","frc975",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm50","qm","1","50","red","frc540","frc620","","frc414","frc53",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm51","qm","1","51","blue","frc1132","frc1469","","frc611","frc623",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm52","qm","1","52","blue","frc287","frc926","","frc339","frc616",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm53","qm","1","53","","frc345","frc422","","frc1137","frc843",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm54","qm","1","54","","frc1093","frc337","","frc677","frc836",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm55","qm","1","55","red","frc116","frc619","","frc1033","frc497",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm56","qm","1","56","blue","frc1417","frc510","","frc1236","frc600",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm57","qm","1","57","blue","frc1262","frc612","","frc346","frc401",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm58","qm","1","58","red","frc1054","frc165","","frc384","frc837",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm59","qm","1","59","red","frc587","frc769","","frc1467","frc395",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm60","qm","1","60","red","frc33","frc638","","frc1086","frc617",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm61","qm","1","61","blue","frc1095","frc1172","","frc1002","frc614",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm62","qm","1","62","red","frc308","frc977","","frc405","frc825",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm63","qm","1","63","red","frc1413","frc1418","","frc1469","frc388",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm64","qm","1","64","red","frc1222","frc53","","frc1132","frc435",""
"2004va","NASA / VCU","2004-03-04","2004-03-06","2004va_qm65","qm","1","65","red","frc225","frc414","","frc122","frc926",""
