"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm63","qm","1","63","red","frc1370","frc1391","frc56","frc1676","frc4460","frc4573"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm64","qm","1","64","blue","frc1228","frc1279","frc3515","frc11","frc1626","frc896"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm65","qm","1","65","red","frc2554","frc3607","frc41","frc2577","frc4650","frc613"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm66","qm","1","66","blue","frc4035","frc4128","frc4475","frc1370","frc2016","frc4460"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm67","qm","1","67","blue","frc1228","frc224","frc896","frc1257","frc1676","frc193"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm68","qm","1","68","red","frc4361","frc75","frc869","frc1279","frc4573","frc613"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm69","qm","1","69","red","frc1391","frc303","frc3340","frc1626","frc1811","frc4281"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm70","qm","1","70","red","frc11","frc223","frc3637","frc4285","frc4650","frc555"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm71","qm","1","71","blue","frc1989","frc3314","frc3515","frc2607","frc4454","frc56"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm72","qm","1","72","blue","frc1391","frc2458","frc752","frc1279","frc41","frc714"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm73","qm","1","73","blue","frc4475","frc4573","frc4650","frc1228","frc1676","frc555"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm74","qm","1","74","blue","frc1370","frc223","frc75","frc224","frc2554","frc869"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm75","qm","1","75","red","frc2607","frc3607","frc4281","frc1811","frc2458","frc4128"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm76","qm","1","76","red","frc2016","frc2577","frc3637","frc1257","frc3515","frc4035"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm77","qm","1","77","red","frc1626","frc4285","frc4361","frc193","frc1989","frc714"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm78","qm","1","78","red","frc11","frc3314","frc752","frc3340","frc41","frc896"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm79","qm","1","79","blue","frc303","frc4454","frc613","frc1228","frc4460","frc56"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm80","qm","1","80","blue","frc193","frc2016","frc4573","frc1626","frc223","frc2607"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm81","qm","1","81","red","frc1391","frc3314","frc869","frc1370","frc4361","frc555"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm82","qm","1","82","red","frc11","frc224","frc3340","frc2577","frc303","frc4460"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm83","qm","1","83","red","frc1676","frc4128","frc714","frc1257","frc41","frc613"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm84","qm","1","84","blue","frc1811","frc4454","frc75","frc1989","frc3637","frc4475"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm85","qm","1","85","blue","frc3607","frc4035","frc4650","frc3515","frc4285","frc752"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qm86","qm","1","86","red","frc1279","frc56","frc896","frc2458","frc2554","frc4281"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf1m1","qf","1","1","red","frc1676","frc3314","frc714","frc1391","frc4460","frc75"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf1m2","qf","1","2","red","frc1676","frc3314","frc714","frc1391","frc4460","frc75"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf2m1","qf","2","1","red","frc11","frc2554","frc869","frc1279","frc303","frc3340"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf2m2","qf","2","2","blue","frc11","frc2554","frc869","frc1279","frc303","frc3340"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf2m3","qf","2","3","red","frc11","frc2554","frc869","frc1279","frc303","frc3340"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf3m1","qf","3","1","red","frc2016","frc224","frc56","frc1370","frc223","frc4285"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf3m2","qf","3","2","blue","frc2016","frc224","frc56","frc1370","frc223","frc4285"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf3m3","qf","3","3","blue","frc2016","frc224","frc56","frc1370","frc223","frc4285"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf4m1","qf","4","1","red","frc193","frc2607","frc4361","frc1228","frc1626","frc1811"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_qf4m2","qf","4","2","red","frc193","frc2607","frc4361","frc1228","frc1626","frc1811"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_sf1m1","sf","1","1","red","frc1676","frc3314","frc714","frc11","frc2554","frc869"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_sf1m2","sf","1","2","red","frc1676","frc3314","frc714","frc11","frc2554","frc869"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_sf2m1","sf","2","1","blue","frc1370","frc223","frc4285","frc193","frc2607","frc4361"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_sf2m2","sf","2","2","blue","frc1370","frc223","frc4285","frc193","frc2607","frc4361"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_f1m1","f","1","1","red","frc1676","frc3314","frc714","frc193","frc2607","frc4361"
"2013njbrg","Bridgewater-Raritan","2013-04-06","2013-04-07","2013njbrg_f1m2","f","1","2","red","frc1676","frc3314","frc714","frc193","frc2607","frc4361"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm1","qm","1","1","blue","frc1708","frc1719","frc2912","frc2172","frc2546","frc2638"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm2","qm","1","2","red","frc2640","frc2866","frc45","frc250","frc2641","frc4067"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm3","qm","1","3","red","frc122","frc4288","frc4464","frc3373","frc3419","frc623"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm4","qm","1","4","blue","frc2849","frc87","frc888","frc1885","frc3389","frc365"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm5","qm","1","5","blue","frc2028","frc3455","frc4505","frc128","frc2819","frc3650"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm6","qm","1","6","red","frc1086","frc1389","frc2421","frc2528","frc4456","frc4514"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm7","qm","1","7","red","frc3283","frc329","frc4266","frc238","frc2534","frc3793"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm8","qm","1","8","blue","frc2377","frc2537","frc4638","frc3714","frc375","frc4050"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm9","qm","1","9","blue","frc3748","frc4122","frc53","frc1111","frc1699","frc4099"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm10","qm","1","10","red","frc1559","frc4541","frc686","frc2199","frc3150","frc449"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm11","qm","1","11","red","frc1885","frc1895","frc3941","frc2963","frc3373","frc768"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm12","qm","1","12","blue","frc2172","frc3419","frc4505","frc2640","frc2849","frc4514"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm13","qm","1","13","red","frc128","frc1708","frc2866","frc1086","frc238","frc4288"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm14","qm","1","14","blue","frc3714","frc4122","frc4456","frc250","frc3389","frc3455"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm15","qm","1","15","blue","frc2421","frc2537","frc2641","frc4266","frc4464","frc449"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm16","qm","1","16","blue","frc122","frc1559","frc53","frc1389","frc1719","frc3793"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm17","qm","1","17","blue","frc2819","frc3941","frc4099","frc2534","frc2912","frc4067"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm18","qm","1","18","red","frc329","frc375","frc888","frc2199","frc45","frc623"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm19","qm","1","19","red","frc1111","frc2028","frc365","frc1895","frc2528","frc4541"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm20","qm","1","20","blue","frc3150","frc3748","frc4050","frc2638","frc2963","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm21","qm","1","21","blue","frc2546","frc3650","frc768","frc1699","frc4638","frc686"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm22","qm","1","22","blue","frc2421","frc3283","frc4099","frc2377","frc2866","frc3455"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm23","qm","1","23","blue","frc1559","frc1885","frc3373","frc2641","frc329","frc4122"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm24","qm","1","24","red","frc2528","frc4464","frc45","frc238","frc2912","frc53"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm25","qm","1","25","red","frc3389","frc3941","frc449","frc2638","frc3419","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm26","qm","1","26","red","frc2028","frc3714","frc623","frc1389","frc2534","frc768"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm27","qm","1","27","red","frc2199","frc3650","frc4067","frc2537","frc4288","frc4514"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm28","qm","1","28","red","frc1895","frc4505","frc686","frc1719","frc3283","frc4050"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm29","qm","1","29","red","frc1699","frc365","frc3793","frc128","frc250","frc3150"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm30","qm","1","30","red","frc122","frc2172","frc2377","frc1111","frc4266","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm31","qm","1","31","blue","frc2640","frc2963","frc888","frc1086","frc2546","frc4541"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm32","qm","1","32","blue","frc2819","frc2849","frc4456","frc1708","frc3748","frc4638"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm33","qm","1","33","blue","frc2028","frc238","frc4067","frc1559","frc4050","frc449"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm34","qm","1","34","red","frc2528","frc2641","frc3419","frc128","frc3714","frc4099"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm35","qm","1","35","blue","frc2638","frc4464","frc4514","frc2866","frc365","frc4122"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm36","qm","1","36","","frc122","frc2534","frc2537","frc1895","frc3150","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm37","qm","1","37","blue","frc1086","frc3793","frc768","frc2377","frc2849","frc2912"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm38","qm","1","38","red","frc3650","frc3941","frc623","frc2546","frc4266","frc4456"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm39","qm","1","39","blue","frc1389","frc1699","frc3283","frc4288","frc45","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm40","qm","1","40","blue","frc1111","frc2640","frc3455","frc1885","frc2199","frc4638"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm41","qm","1","41","red","frc2421","frc375","frc4505","frc1708","frc2963","frc53"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm42","qm","1","42","red","frc1719","frc329","frc3373","frc2819","frc3389","frc4541"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm43","qm","1","43","blue","frc2172","frc238","frc250","frc3748","frc3941","frc686"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm44","qm","1","44","blue","frc1389","frc2546","frc449","frc128","frc2849","frc4122"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm45","qm","1","45","red","frc1699","frc2377","frc2638","frc2528","frc2640","frc623"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm46","qm","1","46","blue","frc4050","frc4266","frc45","frc1086","frc365","frc4099"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm47","qm","1","47","red","frc1708","frc2534","frc87","frc3373","frc4067","frc4464"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm48","qm","1","48","blue","frc1719","frc4288","frc4638","frc2028","frc250","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm49","qm","1","49","red","frc1895","frc2199","frc3793","frc2172","frc2866","frc3714"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm50","qm","1","50","red","frc1885","frc3650","frc4541","frc122","frc2421","frc3748"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm51","qm","1","51","red","frc2641","frc3150","frc53","frc2819","frc3283","frc3419"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm52","qm","1","52","red","frc2537","frc4505","frc768","frc1111","frc1559","frc3389"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm53","qm","1","53","red","frc375","frc4514","frc686","frc2912","frc329","frc3455"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm54","qm","1","54","blue","frc2028","frc2963","frc4464","frc2199","frc2377","frc4456"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm55","qm","1","55","red","frc250","frc4122","frc623","frc1895","frc2421","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm56","qm","1","56","blue","frc1885","frc2534","frc3714","frc2546","frc45","frc53"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm57","qm","1","57","red","frc1086","frc3389","frc4638","frc2172","frc3150","frc4067"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm58","qm","1","58","red","frc1699","frc2866","frc329","frc1389","frc3941","frc4505"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm59","qm","1","59","red","frc238","frc2638","frc2849","frc2537","frc3650","frc4099"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm60","qm","1","60","blue","frc2528","frc2912","frc4266","frc1559","frc3748","frc4288"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm61","qm","1","61","blue","frc1111","frc3793","frc4456","frc1719","frc2640","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm62","qm","1","62","red","frc3419","frc3455","frc4541","frc1708","frc4050","frc768"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm63","qm","1","63","blue","frc122","frc2963","frc365","frc2641","frc2819","frc686"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm64","qm","1","64","red","frc128","frc3373","frc449","frc3283","frc4514","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm65","qm","1","65","red","frc2199","frc2546","frc87","frc238","frc4099","frc4505"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm66","qm","1","66","red","frc2528","frc3150","frc375","frc2172","frc3650","frc4122"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm67","qm","1","67","red","frc1708","frc2421","frc45","frc2028","frc3793","frc3941"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm68","qm","1","68","blue","frc2638","frc2819","frc2866","frc1885","frc4266","frc686"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm69","qm","1","69","blue","frc365","frc4288","frc4456","frc329","frc449","frc768"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm70","qm","1","70","blue","frc250","frc3419","frc4514","frc1559","frc2377","frc2534"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm71","qm","1","71","red","frc1086","frc3455","frc623","frc2537","frc3373","frc53"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm72","qm","1","72","red","frc128","frc1895","frc3748","frc2640","frc3389","frc4464"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm73","qm","1","73","blue","frc1719","frc2849","frc2963","frc1699","frc3714","frc4067"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm74","qm","1","74","blue","frc1389","frc2912","frc4050","frc1111","frc2641","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm75","qm","1","75","blue","frc3283","frc4122","frc4638","frc122","frc3941","frc4541"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm76","qm","1","76","red","frc1885","frc4099","frc4514","frc1708","frc3150","frc623"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm77","qm","1","77","blue","frc128","frc4456","frc87","frc2537","frc45","frc686"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm78","qm","1","78","blue","frc2546","frc3373","frc3748","frc2028","frc2866","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm79","qm","1","79","blue","frc3389","frc4067","frc768","frc2199","frc4266","frc53"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm80","qm","1","80","blue","frc3793","frc4288","frc4541","frc2638","frc2641","frc4505"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm81","qm","1","81","blue","frc1389","frc238","frc4638","frc1895","frc2963","frc3419"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm82","qm","1","82","red","frc1559","frc1699","frc888","frc2172","frc3455","frc4464"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm83","qm","1","83","red","frc1111","frc1719","frc449","frc1086","frc2534","frc3650"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm84","qm","1","84","blue","frc2640","frc2912","frc3283","frc2421","frc365","frc3714"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm85","qm","1","85","red","frc250","frc2528","frc329","frc122","frc2849","frc4050"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qm86","qm","1","86","blue","frc2819","frc3373","frc45","frc2377","frc238","frc4122"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf1m1","qf","1","1","red","frc128","frc1719","frc686","frc2199","frc2866","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf1m2","qf","1","2","red","frc128","frc1719","frc686","frc2199","frc2866","frc87"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf2m1","qf","2","1","blue","frc2377","frc2537","frc4050","frc1708","frc2638","frc329"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf2m2","qf","2","2","blue","frc2377","frc2537","frc4050","frc1708","frc2638","frc329"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf3m1","qf","3","1","red","frc1699","frc250","frc2534","frc1559","frc2641","frc3455"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf3m2","qf","3","2","red","frc1699","frc250","frc2534","frc1559","frc2641","frc3455"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf4m1","qf","4","1","red","frc1389","frc365","frc375","frc1885","frc449","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_qf4m2","qf","4","2","red","frc1389","frc365","frc375","frc1885","frc449","frc888"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_sf1m1","sf","1","1","blue","frc128","frc1719","frc686","frc1708","frc2638","frc329"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_sf1m2","sf","1","2","blue","frc128","frc1719","frc686","frc1708","frc2638","frc329"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_sf2m1","sf","2","1","red","frc1699","frc250","frc2534","frc1389","frc365","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_sf2m2","sf","2","2","blue","frc1699","frc250","frc2534","frc1389","frc365","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_sf2m3","sf","2","3","blue","frc1699","frc250","frc2534","frc1389","frc365","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_f1m1","f","1","1","red","frc1708","frc2638","frc329","frc1389","frc365","frc375"
"2013mdba","Chesapeake","2013-04-11","2013-04-13","2013mdba_f1m2","f","1","2","red","frc1708","frc2638","frc329","frc1389","frc365","frc375"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm1","qm","1","1","blue","frc2619","frc2834","frc3421","frc3641","frc4391","frc67"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm2","qm","1","2","red","frc123","frc4130","frc910","frc326","frc3618","frc70"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm3","qm","1","3","blue","frc141","frc217","frc2673","frc2054","frc494","frc548"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm4","qm","1","4","blue","frc1918","frc2960","frc4377","frc314","frc4384","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm5","qm","1","5","red","frc1504","frc1718","frc469","frc245","frc3604","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm6","qm","1","6","red","frc1684","frc2137","frc2851","frc2145","frc4381","frc858"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm7","qm","1","7","red","frc2611","frc2959","frc3688","frc1025","frc1701","frc2474"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm8","qm","1","8","red","frc3656","frc573","frc862","frc1023","frc27","frc2767"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm9","qm","1","9","blue","frc107","frc3602","frc857","frc3414","frc3539","frc4325"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm10","qm","1","10","blue","frc2337","frc280","frc33","frc2612","frc2771","frc51"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm11","qm","1","11","blue","frc2000","frc3572","frc548","frc1189","frc2054","frc3234"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm12","qm","1","12","blue","frc217","frc4391","frc858","frc141","frc1918","frc68"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm13","qm","1","13","red","frc2834","frc326","frc3688","frc2959","frc3618","frc503"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm14","qm","1","14","red","frc1025","frc2767","frc857","frc123","frc2851","frc70"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm15","qm","1","15","red","frc1023","frc2612","frc33","frc107","frc4377","frc4384"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm16","qm","1","16","red","frc1718","frc3656","frc67","frc2611","frc2960","frc910"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm17","qm","1","17","red","frc1504","frc2000","frc3414","frc2619","frc494","frc51"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm18","qm","1","18","blue","frc1701","frc280","frc4325","frc2137","frc2337","frc3234"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm19","qm","1","19","red","frc314","frc4130","frc469","frc1189","frc3602","frc4381"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm20","qm","1","20","blue","frc1684","frc2771","frc862","frc2474","frc2673","frc3641"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm21","qm","1","21","red","frc2145","frc3539","frc3604","frc27","frc3572","frc573"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm22","qm","1","22","blue","frc217","frc3421","frc3656","frc245","frc2619","frc326"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm23","qm","1","23","red","frc123","frc3414","frc4384","frc1504","frc3234","frc548"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm24","qm","1","24","blue","frc2960","frc51","frc68","frc1189","frc2137","frc70"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm25","qm","1","25","red","frc1025","frc33","frc503","frc4130","frc4391","frc857"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm26","qm","1","26","red","frc1701","frc27","frc3604","frc1918","frc2612","frc3618"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm27","qm","1","27","red","frc141","frc3421","frc862","frc1684","frc3572","frc469"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm28","qm","1","28","red","frc1718","frc2851","frc4381","frc107","frc2673","frc280"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm29","qm","1","29","red","frc494","frc573","frc910","frc2337","frc2834","frc3602"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm30","qm","1","30","blue","frc1023","frc4325","frc4377","frc2145","frc2611","frc2771"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm31","qm","1","31","blue","frc314","frc3641","frc858","frc2000","frc2054","frc3688"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm32","qm","1","32","blue","frc2474","frc2767","frc2959","frc245","frc3539","frc67"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm33","qm","1","33","red","frc1718","frc503","frc68","frc1025","frc3234","frc3414"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm34","qm","1","34","red","frc123","frc27","frc3602","frc2619","frc280","frc2960"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm35","qm","1","35","red","frc217","frc4130","frc862","frc107","frc2145","frc33"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm36","qm","1","36","blue","frc3618","frc3641","frc910","frc2611","frc3572","frc4381"
"2013micmp","Michigan","2013-04-11","2013-04-13","2013micmp_qm37","qm","1","37","red","frc245","frc494","frc857","frc1918","frc4384","frc858"
