"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm79","qm","1","79","blue","frc2495","frc2590","frc2607","frc223","frc2577","frc3059"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm80","qm","1","80","blue","frc1807","frc219","frc3314","frc181","frc1923","frc3607"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm81","qm","1","81","blue","frc1230","frc3515","frc41","frc2016","frc2234","frc3419"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm82","qm","1","82","red","frc1089","frc1647","frc2265","frc1382","frc1391","frc1881"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm83","qm","1","83","blue","frc1860","frc2191","frc293","frc25","frc75","frc869"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm84","qm","1","84","red","frc1676","frc2180","frc2607","frc2600","frc303","frc834"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm85","qm","1","85","red","frc181","frc2199","frc613","frc223","frc3637","frc555"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm86","qm","1","86","blue","frc3059","frc3314","frc3607","frc102","frc1155","frc486"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm87","qm","1","87","blue","frc1672","frc219","frc2577","frc1228","frc2458","frc522"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm88","qm","1","88","blue","frc1302","frc2344","frc816","frc1218","frc2729","frc423"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm89","qm","1","89","blue","frc1807","frc1880","frc3231","frc1547","frc192","frc2590"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qm90","qm","1","90","blue","frc2495","frc623","frc709","frc136","frc1923","frc224"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf1m1","qf","1","1","red","frc1676","frc2016","frc303","frc181","frc2191","frc2199"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf1m2","qf","1","2","red","frc1676","frc2016","frc303","frc181","frc2191","frc2199"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf2m1","qf","2","1","blue","frc1228","frc2590","frc75","frc1302","frc2180","frc816"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf2m2","qf","2","2","blue","frc1228","frc2590","frc75","frc1302","frc2180","frc816"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf3m1","qf","3","1","blue","frc293","frc423","frc486","frc1218","frc192","frc2729"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf3m2","qf","3","2","blue","frc293","frc423","frc486","frc1218","frc192","frc2729"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf4m1","qf","4","1","red","frc1860","frc1923","frc25","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf4m2","qf","4","2","blue","frc1860","frc1923","frc25","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_qf4m3","qf","4","3","blue","frc1860","frc1923","frc25","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_sf1m1","sf","1","1","red","frc1676","frc2016","frc303","frc1302","frc2180","frc816"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_sf1m2","sf","1","2","red","frc1676","frc2016","frc303","frc1302","frc2180","frc816"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_sf2m1","sf","2","1","blue","frc1218","frc192","frc2729","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_sf2m2","sf","2","2","red","frc1218","frc192","frc2729","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_sf2m3","sf","2","3","blue","frc1218","frc192","frc2729","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_f1m1","f","1","1","red","frc1676","frc2016","frc303","frc102","frc1089","frc1647"
"2011nj","New Jersey","2011-03-03","2011-03-05","2011nj_f1m2","f","1","2","red","frc1676","frc2016","frc303","frc102","frc1089","frc1647"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm1","qm","1","1","red","frc1765","frc2852","frc73","frc188","frc3157","frc3842"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm2","qm","1","2","blue","frc1551","frc2340","frc3181","frc1405","frc3015","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm3","qm","1","3","blue","frc1585","frc2994","frc340","frc156","frc191","frc2056"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm4","qm","1","4","red","frc1153","frc1518","frc578","frc1450","frc1559","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm5","qm","1","5","red","frc1126","frc145","frc3613","frc174","frc211","frc250"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm6","qm","1","6","red","frc1528","frc1640","frc3838","frc1591","frc2053","frc3003"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm7","qm","1","7","blue","frc1075","frc2228","frc639","frc217","frc3173","frc3799"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm8","qm","1","8","red","frc1585","frc229","frc3157","frc1511","frc3181","frc578"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm9","qm","1","9","red","frc1153","frc1551","frc191","frc145","frc174","frc3838"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm10","qm","1","10","red","frc1591","frc2852","frc639","frc1405","frc1518","frc2994"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm11","qm","1","11","red","frc1528","frc2056","frc211","frc2228","frc3173","frc73"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm12","qm","1","12","red","frc1511","frc2340","frc716","frc1640","frc1765","frc2053"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm13","qm","1","13","blue","frc156","frc3613","frc3842","frc217","frc250","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm14","qm","1","14","blue","frc1559","frc188","frc3015","frc1450","frc340","frc3799"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm15","qm","1","15","blue","frc1075","frc229","frc73","frc1126","frc2994","frc3003"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm16","qm","1","16","","frc1518","frc2053","frc3842","frc1405","frc145","frc3157"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm17","qm","1","17","red","frc1511","frc1559","frc3799","frc191","frc250","frc3613"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm18","qm","1","18","red","frc1450","frc1585","frc639","frc1153","frc1528","frc1765"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm19","qm","1","19","blue","frc1591","frc229","frc843","frc211","frc217","frc2228"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm20","qm","1","20","blue","frc156","frc188","frc3838","frc1126","frc3015","frc3181"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm21","qm","1","21","blue","frc2340","frc3003","frc3173","frc174","frc340","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm22","qm","1","22","red","frc1640","frc2056","frc578","frc1075","frc1551","frc2852"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm23","qm","1","23","blue","frc1528","frc1591","frc3842","frc1511","frc3015","frc3613"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm24","qm","1","24","red","frc191","frc229","frc3181","frc2053","frc3799","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm25","qm","1","25","red","frc1126","frc156","frc2228","frc1551","frc1765","frc3003"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm26","qm","1","26","red","frc1405","frc2056","frc716","frc145","frc188","frc250"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm27","qm","1","27","red","frc1075","frc2340","frc843","frc1450","frc1518","frc73"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm28","qm","1","28","blue","frc211","frc3157","frc3173","frc1153","frc1640","frc2994"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm29","qm","1","29","red","frc1559","frc174","frc217","frc1585","frc2852","frc578"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm30","qm","1","30","blue","frc1518","frc3838","frc639","frc2228","frc340","frc3842"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm31","qm","1","31","red","frc1153","frc250","frc3015","frc1640","frc229","frc3003"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm32","qm","1","32","blue","frc1405","frc1450","frc1765","frc174","frc2056","frc3613"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm33","qm","1","33","blue","frc3157","frc3181","frc73","frc1559","frc1591","frc340"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm34","qm","1","34","blue","frc2994","frc3799","frc3838","frc1585","frc217","frc2340"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm35","qm","1","35","blue","frc1528","frc191","frc843","frc1126","frc578","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm36","qm","1","36","red","frc1075","frc1511","frc156","frc188","frc2053","frc211"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm37","qm","1","37","blue","frc1450","frc2852","frc3173","frc145","frc1551","frc229"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm38","qm","1","38","blue","frc1640","frc174","frc3842","frc1559","frc2228","frc3181"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm39","qm","1","39","blue","frc1405","frc217","frc3003","frc1511","frc191","frc3157"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm40","qm","1","40","blue","frc1075","frc1518","frc3015","frc145","frc1585","frc211"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm41","qm","1","41","red","frc3613","frc3799","frc716","frc1126","frc1551","frc73"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm42","qm","1","42","blue","frc1591","frc188","frc2340","frc1153","frc156","frc3173"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm43","qm","1","43","blue","frc2053","frc3838","frc578","frc2056","frc250","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm44","qm","1","44","red","frc1528","frc2852","frc2994","frc1765","frc340","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm45","qm","1","45","blue","frc1551","frc1640","frc3613","frc1518","frc188","frc229"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm46","qm","1","46","red","frc145","frc2228","frc578","frc156","frc2340","frc73"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm47","qm","1","47","red","frc1126","frc217","frc340","frc1153","frc1405","frc1559"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm48","qm","1","48","blue","frc250","frc2852","frc3838","frc1511","frc1528","frc3173"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm49","qm","1","49","red","frc191","frc3015","frc3799","frc1075","frc1765","frc211"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm50","qm","1","50","red","frc174","frc639","frc843","frc1591","frc3157","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm51","qm","1","51","blue","frc3003","frc3181","frc3842","frc1450","frc2056","frc2994"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm52","qm","1","52","red","frc1126","frc2053","frc250","frc1585","frc3015","frc73"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm53","qm","1","53","red","frc1551","frc1559","frc211","frc1528","frc2340","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm54","qm","1","54","red","frc145","frc2056","frc3799","frc1511","frc1591","frc1640"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm55","qm","1","55","red","frc1585","frc191","frc3003","frc2852","frc3842","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm56","qm","1","56","red","frc1518","frc1765","frc217","frc2053","frc3173","frc3181"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm57","qm","1","57","blue","frc1450","frc156","frc174","frc1405","frc229","frc3838"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm58","qm","1","58","blue","frc1153","frc340","frc3613","frc1075","frc2994","frc578"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm59","qm","1","59","red","frc1585","frc188","frc716","frc2228","frc3015","frc3157"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm60","qm","1","60","red","frc1765","frc2056","frc229","frc1559","frc3838","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm61","qm","1","61","blue","frc1405","frc174","frc3181","frc1075","frc1528","frc3799"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm62","qm","1","62","blue","frc1511","frc250","frc2994","frc1518","frc1551","frc2228"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm63","qm","1","63","blue","frc1640","frc716","frc73","frc156","frc217","frc2852"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm64","qm","1","64","red","frc1126","frc1591","frc3173","frc2340","frc3842","frc578"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm65","qm","1","65","red","frc2053","frc3157","frc340","frc1153","frc1450","frc211"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm66","qm","1","66","blue","frc188","frc3003","frc3613","frc145","frc191","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm67","qm","1","67","red","frc2056","frc217","frc3015","frc1126","frc1518","frc174"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm68","qm","1","68","blue","frc1405","frc1591","frc73","frc1585","frc1765","frc3173"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm69","qm","1","69","blue","frc1551","frc250","frc3157","frc1075","frc191","frc3842"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm70","qm","1","70","red","frc1153","frc2228","frc2340","frc2852","frc3181","frc3613"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm71","qm","1","71","blue","frc211","frc3799","frc578","frc3003","frc3838","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm72","qm","1","72","red","frc145","frc1559","frc2053","frc188","frc2994","frc843"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm73","qm","1","73","blue","frc1450","frc1511","frc229","frc1640","frc340","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qm74","qm","1","74","red","frc1518","frc156","frc3799","frc1528","frc3157","frc3613"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf1m1","qf","1","1","blue","frc1518","frc2056","frc217","frc1075","frc1559","frc3015"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf1m2","qf","1","2","red","frc1518","frc2056","frc217","frc1075","frc1559","frc3015"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf1m3","qf","1","3","red","frc1518","frc2056","frc217","frc1075","frc1559","frc3015"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf2m1","qf","2","1","red","frc145","frc1551","frc1640","frc1511","frc174","frc3799"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf2m2","qf","2","2","red","frc145","frc1551","frc1640","frc1511","frc174","frc3799"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf3m1","qf","3","1","red","frc1126","frc3157","frc340","frc1153","frc2228","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf3m2","qf","3","2","red","frc1126","frc3157","frc340","frc1153","frc2228","frc639"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf4m1","qf","4","1","red","frc191","frc229","frc3173","frc156","frc188","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_qf4m2","qf","4","2","red","frc191","frc229","frc3173","frc156","frc188","frc716"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_sf1m1","sf","1","1","red","frc1518","frc2056","frc217","frc145","frc1551","frc1640"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_sf1m2","sf","1","2","red","frc1518","frc2056","frc217","frc145","frc1551","frc1640"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_sf2m1","sf","2","1","red","frc1126","frc3157","frc340","frc191","frc229","frc3173"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_sf2m2","sf","2","2","red","frc1126","frc3157","frc340","frc191","frc229","frc3173"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_f1m1","f","1","1","blue","frc1518","frc2056","frc217","frc1126","frc3157","frc340"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_f1m2","f","1","2","red","frc1518","frc2056","frc217","frc1126","frc3157","frc340"
"2011roc","Finger Lakes","2011-03-03","2011-03-05","2011roc_f1m3","f","1","3","red","frc1518","frc2056","frc217","frc1126","frc3157","frc340"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm1","qm","1","1","","frc3614","frc3820","frc653","frc3029","frc3103","frc3325"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm2","qm","1","2","blue","frc2789","frc3481","frc3743","frc2936","frc3478","frc3561"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm3","qm","1","3","red","frc1477","frc1642","frc2415","frc2952","frc3345","frc57"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm4","qm","1","4","","frc2841","frc3343","frc3847","frc2583","frc2969","frc457"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm5","qm","1","5","","frc2843","frc3583","frc3608","frc2158","frc2880","frc2966"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm6","qm","1","6","blue","frc3240","frc3529","frc3545","frc3679","frc3725","frc647"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm7","qm","1","7","blue","frc2985","frc3552","frc3700","frc245","frc3417","frc3582"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm8","qm","1","8","blue","frc2721","frc2947","frc499","frc118","frc2787","frc2848"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm9","qm","1","9","blue","frc3028","frc3305","frc3366","frc1296","frc2468","frc2745"
"2011stx","Alamo","2011-03-03","2011-03-05","2011stx_qm10","qm","1","10","blue","frc231","frc2587","frc2982","frc1429","frc16","frc3808"
