"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_qf4m1","qf","4","1","red","frc1241","frc1305","frc854","frc1680","frc1901","frc772"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_qf4m2","qf","4","2","red","frc1241","frc1305","frc854","frc1680","frc1901","frc772"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf1m1","sf","1","1","red","frc1114","frc176","frc2056","frc1503","frc1846","frc188"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf1m2","sf","1","2","blue","frc1114","frc176","frc2056","frc1503","frc1846","frc188"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf1m3","sf","1","3","red","frc1114","frc176","frc2056","frc1503","frc1846","frc188"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf2m1","sf","2","1","red","frc1006","frc379","frc48","frc1241","frc1305","frc854"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf2m2","sf","2","2","blue","frc1006","frc379","frc48","frc1241","frc1305","frc854"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_sf2m3","sf","2","3","blue","frc1006","frc379","frc48","frc1241","frc1305","frc854"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_f1m1","f","1","1","red","frc1114","frc176","frc2056","frc1241","frc1305","frc854"
"2007on","Toronto","2007-03-29","2007-03-31","2007on_f1m2","f","1","2","red","frc1114","frc176","frc2056","frc1241","frc1305","frc854"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm1","qm","1","1","blue","frc381","frc709","frc87","frc365","frc708","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm2","qm","1","2","blue","frc104","frc405","frc834","frc103","frc399","frc816"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm3","qm","1","3","","frc1391","frc204","frc423","frc1143","frc181","frc422"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm4","qm","1","4","blue","frc1634","frc272","frc444","frc1394","frc222","frc433"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm5","qm","1","5","red","frc1647","frc304","frc486","frc1640","frc284","frc484"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm6","qm","1","6","blue","frc1791","frc321","frc563","frc1712","frc316","frc539"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm7","qm","1","7","red","frc2053","frc341","frc571","frc2223","frc357","frc578"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm8","qm","1","8","blue","frc104","frc2229","frc618","frc399","frc834","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm9","qm","1","9","blue","frc1394","frc304","frc381","frc1712","frc272","frc422"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm10","qm","1","10","red","frc1143","frc357","frc423","frc2223","frc284","frc444"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm11","qm","1","11","red","frc321","frc571","frc709","frc103","frc2053","frc578"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm12","qm","1","12","red","frc222","frc539","frc816","frc1634","frc204","frc433"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm13","qm","1","13","red","frc181","frc2229","frc484","frc1391","frc316","frc563"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm14","qm","1","14","blue","frc341","frc405","frc708","frc1791","frc365","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm15","qm","1","15","blue","frc1640","frc357","frc618","frc1647","frc204","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm16","qm","1","16","blue","frc1391","frc222","frc563","frc103","frc399","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm17","qm","1","17","blue","frc2229","frc422","frc87","frc181","frc578","frc709"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm18","qm","1","18","red","frc1647","frc316","frc618","frc104","frc1394","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm19","qm","1","19","blue","frc321","frc433","frc816","frc2223","frc341","frc484"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm20","qm","1","20","red","frc2053","frc405","frc84","frc1143","frc304","frc365"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm21","qm","1","21","red","frc1791","frc272","frc486","frc284","frc539","frc708"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm22","qm","1","22","red","frc1640","frc321","frc381","frc104","frc1634","frc423"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm23","qm","1","23","red","frc1712","frc444","frc87","frc1647","frc341","frc484"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm24","qm","1","24","blue","frc204","frc2223","frc563","frc304","frc539","frc816"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm25","qm","1","25","blue","frc1634","frc181","frc444","frc2229","frc272","frc405"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm26","qm","1","26","blue","frc284","frc423","frc708","frc1394","frc365","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm27","qm","1","27","red","frc103","frc2053","frc578","frc1791","frc357","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm28","qm","1","28","red","frc1640","frc222","frc571","frc1712","frc316","frc381"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm29","qm","1","29","blue","frc1143","frc204","frc422","frc341","frc399","frc709"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm30","qm","1","30","blue","frc1391","frc618","frc87","frc433","frc834","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm31","qm","1","31","blue","frc181","frc2053","frc563","frc1712","frc272","frc381"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm32","qm","1","32","red","frc103","frc2229","frc365","frc2223","frc304","frc444"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm33","qm","1","33","blue","frc1391","frc222","frc433","frc104","frc539","frc709"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm34","qm","1","34","red","frc1394","frc316","frc405","frc284","frc423","frc708"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm35","qm","1","35","blue","frc1634","frc321","frc422","frc357","frc486","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm36","qm","1","36","blue","frc1791","frc304","frc484","frc1640","frc204","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm37","qm","1","37","blue","frc341","frc618","frc816","frc104","frc1143","frc578"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm38","qm","1","38","red","frc103","frc2229","frc423","frc1647","frc399","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm39","qm","1","39","blue","frc1391","frc484","frc84","frc1712","frc272","frc405"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm40","qm","1","40","red","frc1791","frc284","frc433","frc222","frc2223","frc444"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm41","qm","1","41","red","frc1647","frc357","frc399","frc181","frc486","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm42","qm","1","42","red","frc321","frc422","frc708","frc2053","frc316","frc539"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm43","qm","1","43","blue","frc341","frc618","frc709","frc1640","frc284","frc563"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm44","qm","1","44","red","frc1143","frc204","frc365","frc578","frc816","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm45","qm","1","45","red","frc1394","frc357","frc571","frc104","frc1634","frc381"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm46","qm","1","46","red","frc1712","frc423","frc84","frc1791","frc272","frc422"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm47","qm","1","47","","frc1647","frc304","frc484","frc222","frc563","frc709"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm48","qm","1","48","blue","frc316","frc405","frc816","frc103","frc1634","frc539"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm49","qm","1","49","blue","frc1391","frc321","frc578","frc181","frc399","frc708"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm50","qm","1","50","red","frc1143","frc272","frc571","frc222","frc2223","frc444"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm51","qm","1","51","blue","frc365","frc834","frc87","frc204","frc2053","frc433"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm52","qm","1","52","blue","frc1640","frc181","frc618","frc2229","frc316","frc381"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm53","qm","1","53","red","frc1391","frc321","frc578","frc1394","frc486","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm54","qm","1","54","blue","frc1791","frc304","frc422","frc1143","frc357","frc423"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm55","qm","1","55","red","frc103","frc1634","frc563","frc2229","frc284","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm56","qm","1","56","blue","frc104","frc2053","frc444","frc1640","frc341","frc484"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm57","qm","1","57","blue","frc1647","frc304","frc405","frc365","frc709","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm58","qm","1","58","red","frc1712","frc272","frc433","frc381","frc708","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm59","qm","1","59","red","frc181","frc618","frc834","frc204","frc2223","frc399"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm60","qm","1","60","red","frc321","frc539","frc816","frc1394","frc284","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm61","qm","1","61","blue","frc2053","frc341","frc578","frc103","frc1143","frc423"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm62","qm","1","62","blue","frc104","frc1640","frc422","frc222","frc365","frc709"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm63","qm","1","63","red","frc1791","frc316","frc433","frc1634","frc357","frc405"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm64","qm","1","64","red","frc1391","frc486","frc87","frc539","frc708","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm65","qm","1","65","blue","frc1712","frc321","frc484","frc1647","frc284","frc563"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm66","qm","1","66","blue","frc316","frc381","frc834","frc272","frc618","frc816"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm67","qm","1","67","blue","frc222","frc2223","frc444","frc2229","frc357","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm68","qm","1","68","","frc1143","frc181","frc365","frc104","frc1394","frc399"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm69","qm","1","69","blue","frc1634","frc304","frc563","frc341","frc433","frc816"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm70","qm","1","70","blue","frc204","frc571","frc709","frc103","frc1647","frc423"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm71","qm","1","71","red","frc1791","frc222","frc486","frc1391","frc316","frc578"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm72","qm","1","72","red","frc181","frc484","frc708","frc104","frc2229","frc444"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm73","qm","1","73","blue","frc321","frc399","frc834","frc2053","frc381","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm74","qm","1","74","blue","frc1394","frc341","frc405","frc1712","frc618","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm75","qm","1","75","blue","frc1640","frc284","frc422","frc103","frc2223","frc539"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm76","qm","1","76","blue","frc1391","frc304","frc444","frc204","frc2053","frc578"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm77","qm","1","77","blue","frc272","frc399","frc709","frc357","frc423","frc708"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm78","qm","1","78","red","frc341","frc405","frc834","frc422","frc816","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm79","qm","1","79","red","frc104","frc1647","frc381","frc2229","frc284","frc484"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm80","qm","1","80","blue","frc1640","frc321","frc618","frc1791","frc316","frc365"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm81","qm","1","81","blue","frc1712","frc357","frc433","frc1143","frc304","frc539"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm82","qm","1","82","blue","frc1394","frc181","frc571","frc2223","frc272","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qm83","qm","1","83","","frc1634","frc222","frc563","frc1391","frc618","frc87"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf1m1","qf","1","1","red","frc103","frc272","frc87","frc423","frc433","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf1m2","qf","1","2","red","frc103","frc272","frc87","frc423","frc433","frc486"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf2m1","qf","2","1","blue","frc1143","frc1791","frc204","frc399","frc539","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf2m2","qf","2","2","blue","frc1143","frc1791","frc204","frc399","frc539","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf3m1","qf","3","1","red","frc316","frc365","frc709","frc1647","frc357","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf3m2","qf","3","2","blue","frc316","frc365","frc709","frc1647","frc357","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf3m3","qf","3","3","blue","frc316","frc365","frc709","frc1647","frc357","frc571"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf4m1","qf","4","1","blue","frc1712","frc222","frc484","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_qf4m2","qf","4","2","blue","frc1712","frc222","frc484","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf1m1","sf","1","1","blue","frc103","frc272","frc87","frc399","frc539","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf1m2","sf","1","2","red","frc103","frc272","frc87","frc399","frc539","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf1m3","sf","1","3","blue","frc103","frc272","frc87","frc539","frc816","frc834"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf2m1","sf","2","1","blue","frc1647","frc357","frc571","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf2m2","sf","2","2","red","frc1647","frc357","frc571","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_sf2m3","sf","2","3","blue","frc1647","frc357","frc571","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_f1m1","f","1","1","blue","frc539","frc816","frc834","frc181","frc341","frc84"
"2007pa","Philly","2007-03-29","2007-03-31","2007pa_f1m2","f","1","2","blue","frc539","frc816","frc834","frc181","frc341","frc84"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm1","qm","1","1","blue","frc114","frc1671","frc955","frc100","frc1662","frc852"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm2","qm","1","2","red","frc1726","frc295","frc997","frc115","frc1678","frc973"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm3","qm","1","3","red","frc1031","frc1960","frc481","frc1072","frc2035","frc670"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm4","qm","1","4","red","frc1147","frc2063","frc675","frc1280","frc2073","frc692"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm5","qm","1","5","blue","frc1351","frc2156","frc751","frc1323","frc2085","frc701"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm6","qm","1","6","red","frc1458","frc2189","frc766","frc1359","frc2159","frc753"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm7","qm","1","7","red","frc114","frc1280","frc1726","frc1560","frc2204","frc841"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm8","qm","1","8","red","frc1960","frc701","frc852","frc100","frc1147","frc2073"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm9","qm","1","9","red","frc1662","frc753","frc997","frc1671","frc481","frc973"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm10","qm","1","10","red","frc1359","frc2063","frc766","frc1323","frc2156","frc751"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm11","qm","1","11","red","frc1458","frc2035","frc670","frc1560","frc2189","frc675"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm12","qm","1","12","blue","frc1072","frc2159","frc841","frc1031","frc115","frc1678"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm13","qm","1","13","red","frc1351","frc2085","frc295","frc2204","frc692","frc955"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm14","qm","1","14","red","frc100","frc2189","frc852","frc1147","frc2035","frc670"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm15","qm","1","15","red","frc1671","frc481","frc973","frc1458","frc1960","frc675"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm16","qm","1","16","red","frc1359","frc1662","frc751","frc1560","frc2085","frc753"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm17","qm","1","17","red","frc1678","frc766","frc955","frc1072","frc1726","frc295"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm18","qm","1","18","red","frc1351","frc2159","frc841","frc115","frc1323","frc2073"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm19","qm","1","19","red","frc1280","frc2063","frc692","frc114","frc2204","frc997"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm20","qm","1","20","blue","frc1031","frc2156","frc701","frc115","frc1560","frc1678"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm21","qm","1","21","blue","frc1323","frc1726","frc481","frc1359","frc2073","frc675"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm22","qm","1","22","red","frc1671","frc753","frc997","frc2189","frc670","frc973"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm23","qm","1","23","red","frc2156","frc701","frc955","frc1280","frc2085","frc295"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm24","qm","1","24","blue","frc1458","frc2204","frc766","frc100","frc1351","frc2159"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm25","qm","1","25","red","frc1031","frc114","frc2063","frc1072","frc1662","frc841"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm26","qm","1","26","red","frc2035","frc751","frc852","frc1147","frc1960","frc692"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm27","qm","1","27","red","frc1323","frc2073","frc753","frc1726","frc481","frc973"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm28","qm","1","28","blue","frc1458","frc2156","frc701","frc2159","frc766","frc955"
"2007sac","Sacramento","2007-03-29","2007-03-31","2007sac_qm29","qm","1","29","blue","frc1031","frc1671","frc675","frc1351","frc1678","frc841"
