"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm83","qm","1","83","blue","frc1051","frc3196","frc3489","frc1261","frc4576","frc4901"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm84","qm","1","84","red","frc2974","frc4452","frc900","frc1293","frc1311","frc4243"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm85","qm","1","85","blue","frc3140","frc343","frc5130","frc1319","frc4073","frc5337"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm86","qm","1","86","red","frc3490","frc3824","frc4582","frc1024","frc2815","frc4489"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm87","qm","1","87","red","frc1413","frc4468","frc5317","frc3459","frc4505","frc4965"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm88","qm","1","88","red","frc1553","frc2655","frc4074","frc4451","frc4516","frc4935"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm89","qm","1","89","red","frc1758","frc1772","frc5180","frc2187","frc4748","frc5063"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm90","qm","1","90","red","frc1261","frc4823","frc5020","frc1398","frc281","frc4267"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm91","qm","1","91","red","frc1876","frc2641","frc4901","frc2815","frc346","frc5130"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm92","qm","1","92","blue","frc2200","frc4576","frc4965","frc2974","frc4847","frc5327"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm93","qm","1","93","blue","frc1287","frc3571","frc4516","frc1024","frc4533","frc900"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm94","qm","1","94","blue","frc1311","frc3459","frc4748","frc2059","frc3490","frc4083"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm95","qm","1","95","red","frc1319","frc2187","frc2655","frc1413","frc4243","frc4902"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm96","qm","1","96","blue","frc1648","frc4074","frc5337","frc1539","frc1758","frc5020"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm97","qm","1","97","red","frc3489","frc3824","frc4505","frc1051","frc3140","frc4935"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm98","qm","1","98","blue","frc1772","frc3196","frc342","frc4073","frc4976","frc5317"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm99","qm","1","99","red","frc281","frc4075","frc4468","frc2614","frc4452","frc5180"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm100","qm","1","100","blue","frc1553","frc3976","frc4489","frc1225","frc343","frc5063"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qm101","qm","1","101","blue","frc1293","frc4451","frc4823","frc1311","frc2200","frc4582"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf1m1","qf","1","1","red","frc1261","frc3824","frc4935","frc1413","frc281","frc346"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf1m2","qf","1","2","red","frc1261","frc3824","frc4935","frc1413","frc281","frc346"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf2m1","qf","2","1","red","frc1225","frc1311","frc900","frc1024","frc2187","frc4073"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf2m2","qf","2","2","blue","frc1225","frc1311","frc900","frc1024","frc2187","frc4073"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf2m3","qf","2","3","red","frc1225","frc1311","frc900","frc1024","frc2187","frc4073"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf3m1","qf","3","1","blue","frc1319","frc1876","frc2059","frc1758","frc2200","frc4976"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf3m2","qf","3","2","blue","frc1319","frc1876","frc2059","frc1758","frc2200","frc4976"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf4m1","qf","4","1","blue","frc1648","frc1772","frc2655","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf4m2","qf","4","2","red","frc1648","frc1772","frc2655","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_qf4m3","qf","4","3","blue","frc1648","frc1772","frc2655","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_sf1m1","sf","1","1","red","frc1261","frc3824","frc4935","frc1225","frc1311","frc900"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_sf1m2","sf","1","2","blue","frc1261","frc3824","frc4935","frc1225","frc1311","frc900"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_sf1m3","sf","1","3","red","frc1261","frc3824","frc4935","frc1225","frc1311","frc900"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_sf2m1","sf","2","1","blue","frc1758","frc2200","frc4976","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_sf2m2","sf","2","2","blue","frc1758","frc2200","frc4976","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_f1m1","f","1","1","red","frc1261","frc3824","frc4935","frc2614","frc2974","frc3490"
"2014scmb","Palmetto","2014-02-27","2014-03-01","2014scmb_f1m2","f","1","2","red","frc1261","frc3824","frc4935","frc2614","frc2974","frc3490"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm1","qm","1","1","red","frc3103","frc4063","frc457","frc3035","frc3366","frc4610"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm2","qm","1","2","blue","frc2158","frc2985","frc4670","frc190","frc2982","frc3700"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm3","qm","1","3","blue","frc2805","frc3037","frc653","frc1255","frc2833","frc4219"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm4","qm","1","4","red","frc2468","frc2966","frc3008","frc3320","frc441","frc5241"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm5","qm","1","5","red","frc2721","frc3561","frc5052","frc1642","frc4378","frc4981"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm6","qm","1","6","blue","frc4332","frc4597","frc57","frc2386","frc3240","frc3335"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm7","qm","1","7","blue","frc2881","frc2969","frc4412","frc3029","frc3305","frc3614"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm8","qm","1","8","blue","frc3345","frc3802","frc422","frc231","frc2952","frc3999"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm9","qm","1","9","blue","frc2789","frc3743","frc4696","frc2936","frc3337","frc704"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm10","qm","1","10","blue","frc2190","frc4747","frc499","frc118","frc3080","frc3481"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm11","qm","1","11","blue","frc3008","frc3679","frc5103","frc148","frc4610","frc624"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm12","qm","1","12","blue","frc2833","frc2982","frc3029","frc2966","frc3320","frc4063"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm13","qm","1","13","blue","frc3240","frc441","frc4670","frc2158","frc3035","frc653"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm14","qm","1","14","red","frc3335","frc3345","frc3614","frc2721","frc2789","frc3103"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm15","qm","1","15","blue","frc1255","frc3366","frc5241","frc118","frc2386","frc3337"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm16","qm","1","16","blue","frc2952","frc3743","frc4332","frc190","frc3305","frc3999"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm17","qm","1","17","blue","frc2468","frc3080","frc3802","frc148","frc2805","frc4981"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm18","qm","1","18","blue","frc3700","frc4597","frc499","frc422","frc4412","frc457"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm19","qm","1","19","blue","frc231","frc4696","frc5103","frc2190","frc2969","frc3561"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm20","qm","1","20","red","frc2881","frc4747","frc624","frc3037","frc5052","frc704"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm21","qm","1","21","blue","frc1642","frc3679","frc4219","frc2985","frc3481","frc57"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm22","qm","1","22","blue","frc1255","frc2936","frc2952","frc2966","frc3103","frc4378"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm23","qm","1","23","red","frc148","frc2721","frc3337","frc2833","frc422","frc499"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm24","qm","1","24","red","frc2805","frc4063","frc4412","frc190","frc3561","frc4670"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm25","qm","1","25","red","frc2158","frc5103","frc624","frc3345","frc3366","frc4747"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm26","qm","1","26","red","frc118","frc3305","frc3335","frc1642","frc3999","frc457"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm27","qm","1","27","red","frc231","frc3743","frc57","frc3008","frc3037","frc3700"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm28","qm","1","28","blue","frc4332","frc4696","frc4981","frc2881","frc3481","frc441"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm29","qm","1","29","blue","frc2982","frc3614","frc704","frc2190","frc5241","frc653"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm30","qm","1","30","blue","frc2936","frc3029","frc3802","frc2468","frc3240","frc3679"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm31","qm","1","31","red","frc2969","frc4378","frc4597","frc2789","frc2985","frc4610"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm32","qm","1","32","blue","frc2386","frc3035","frc3080","frc3320","frc4219","frc5052"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm33","qm","1","33","red","frc3337","frc4412","frc624","frc3335","frc4981","frc57"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm34","qm","1","34","blue","frc3700","frc4063","frc653","frc3305","frc3345","frc4696"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm35","qm","1","35","red","frc2190","frc3679","frc4332","frc2805","frc3366","frc3743"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm36","qm","1","36","red","frc190","frc422","frc4378","frc3481","frc5103","frc5241"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm37","qm","1","37","red","frc2158","frc2936","frc4610","frc2833","frc2952","frc3080"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm38","qm","1","38","red","frc231","frc2789","frc441","frc3029","frc4219","frc499"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm39","qm","1","39","red","frc2468","frc2969","frc457","frc2386","frc2982","frc3037"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm40","qm","1","40","red","frc3320","frc3614","frc3999","frc1255","frc3561","frc4747"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm41","qm","1","41","red","frc118","frc2881","frc704","frc2721","frc3008","frc4670"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm42","qm","1","42","red","frc148","frc3103","frc5052","frc2966","frc2985","frc3240"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm43","qm","1","43","blue","frc1642","frc2833","frc3035","frc3802","frc4412","frc4597"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm44","qm","1","44","blue","frc3037","frc3366","frc5103","frc3029","frc3335","frc3481"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm45","qm","1","45","blue","frc190","frc2952","frc457","frc2789","frc4747","frc57"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm46","qm","1","46","red","frc3008","frc3614","frc4378","frc3080","frc3700","frc4332"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm47","qm","1","47","blue","frc2982","frc3345","frc3561","frc118","frc3743","frc441"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm48","qm","1","48","red","frc2468","frc2881","frc4610","frc1255","frc1642","frc422"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm49","qm","1","49","blue","frc2969","frc3103","frc3337","frc2158","frc3802","frc704"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm50","qm","1","50","blue","frc148","frc4063","frc4219","frc2721","frc5241","frc624"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm51","qm","1","51","red","frc2936","frc2985","frc3305","frc2190","frc2805","frc3035"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm52","qm","1","52","blue","frc231","frc2966","frc4597","frc3999","frc4670","frc4981"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm53","qm","1","53","blue","frc3320","frc3679","frc499","frc4696","frc5052","frc653"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm54","qm","1","54","red","frc3037","frc3240","frc3802","frc2386","frc3345","frc4378"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm55","qm","1","55","blue","frc2158","frc3335","frc4219","frc2468","frc3614","frc3743"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm56","qm","1","56","red","frc3481","frc3561","frc4412","frc148","frc2936","frc2982"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm57","qm","1","57","blue","frc2833","frc4063","frc57","frc118","frc2789","frc422"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm58","qm","1","58","blue","frc2969","frc4670","frc5241","frc1642","frc2952","frc499"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm59","qm","1","59","red","frc190","frc2386","frc4747","frc2966","frc4610","frc4696"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm60","qm","1","60","blue","frc2985","frc4981","frc704","frc3320","frc3366","frc4332"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm61","qm","1","61","blue","frc2721","frc3679","frc441","frc2190","frc3103","frc4597"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm62","qm","1","62","blue","frc1255","frc231","frc3240","frc3080","frc3305","frc624"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm63","qm","1","63","red","frc3029","frc3999","frc653","frc3008","frc3337","frc5052"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm64","qm","1","64","red","frc3035","frc3700","frc457","frc2805","frc2881","frc5103"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm65","qm","1","65","blue","frc2833","frc3561","frc4610","frc2468","frc499","frc704"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm66","qm","1","66","red","frc118","frc4597","frc4981","frc148","frc2158","frc3037"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm67","qm","1","67","blue","frc2721","frc3320","frc3335","frc190","frc231","frc2936"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm68","qm","1","68","red","frc2386","frc2789","frc3008","frc3305","frc3481","frc4670"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm69","qm","1","69","red","frc1255","frc3743","frc4063","frc2985","frc3802","frc4747"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm70","qm","1","70","blue","frc2952","frc3035","frc3240","frc3337","frc3614","frc3700"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm71","qm","1","71","red","frc3103","frc4332","frc4412","frc4219","frc5103","frc653"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm72","qm","1","72","blue","frc1642","frc2966","frc3345","frc2190","frc3080","frc457"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm73","qm","1","73","blue","frc2805","frc3029","frc4378","frc3999","frc4696","frc624"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm74","qm","1","74","blue","frc422","frc5052","frc57","frc2969","frc3366","frc441"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm75","qm","1","75","blue","frc2952","frc2982","frc5241","frc2881","frc3679","frc4597"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm76","qm","1","76","red","frc2386","frc2468","frc3103","frc231","frc4412","frc4747"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm77","qm","1","77","blue","frc3008","frc4219","frc4981","frc190","frc2190","frc2833"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm78","qm","1","78","red","frc148","frc3345","frc457","frc3029","frc4332","frc4670"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm79","qm","1","79","blue","frc2985","frc3080","frc653","frc3335","frc3561","frc422"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm80","qm","1","80","blue","frc2789","frc3366","frc3999","frc2881","frc3240","frc3700"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm81","qm","1","81","red","frc2966","frc3481","frc624","frc2969","frc3035","frc3743"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm82","qm","1","82","blue","frc3305","frc3679","frc4378","frc2158","frc3320","frc3337"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm83","qm","1","83","red","frc1642","frc3037","frc3614","frc2936","frc4063","frc499"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm84","qm","1","84","red","frc118","frc5052","frc5241","frc2805","frc3802","frc4610"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm85","qm","1","85","blue","frc2721","frc2982","frc4696","frc1255","frc5103","frc57"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm86","qm","1","86","red","frc148","frc2833","frc704","frc2952","frc3335","frc441"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm87","qm","1","87","red","frc2881","frc3029","frc3035","frc3080","frc3743","frc4378"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm88","qm","1","88","blue","frc3037","frc422","frc4670","frc3103","frc3614","frc3679"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm89","qm","1","89","blue","frc2936","frc4747","frc4981","frc2969","frc3700","frc4219"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm90","qm","1","90","blue","frc190","frc4597","frc653","frc118","frc2468","frc624"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm91","qm","1","91","red","frc3320","frc3481","frc704","frc2805","frc3345","frc57"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm92","qm","1","92","red","frc2158","frc2190","frc5052","frc1255","frc2789","frc4412"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm93","qm","1","93","blue","frc3008","frc3240","frc5241","frc2985","frc457","frc4696"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm94","qm","1","94","blue","frc1642","frc3337","frc4610","frc231","frc2982","frc4332"
"2014txsa","Alamo","2014-02-27","2014-03-01","2014txsa_qm95","qm","1","95","blue","frc3999","frc441","frc499","frc2386","frc4063","frc5103"
