"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf2m2","qf","2","2","red","frc2252","frc5740","frc7165","frc302","frc3814","frc7460"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf3m1","qf","3","1","red","frc1708","frc1787","frc2614","frc1511","frc379","frc4991"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf3m2","qf","3","2","red","frc1708","frc1787","frc2614","frc1511","frc379","frc4991"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf4m1","qf","4","1","red","frc325","frc4145","frc4150","frc117","frc4467","frc554"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf4m2","qf","4","2","blue","frc325","frc4145","frc4150","frc117","frc4467","frc554"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_qf4m3","qf","4","3","red","frc325","frc4145","frc4150","frc117","frc4467","frc554"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_sf1m1","sf","1","1","red","frc27","frc3539","frc695","frc2252","frc5740","frc7165"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_sf1m2","sf","1","2","red","frc27","frc3539","frc695","frc2252","frc5740","frc7165"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_sf2m1","sf","2","1","red","frc1708","frc1787","frc2614","frc325","frc4145","frc4150"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_sf2m2","sf","2","2","red","frc1708","frc1787","frc2614","frc325","frc4145","frc4150"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_f1m1","f","1","1","red","frc27","frc3539","frc695","frc1708","frc1787","frc2614"
"2022paca","Greater Pittsburgh","2022-03-16","2022-03-19","2022paca_f1m2","f","1","2","red","frc27","frc3539","frc695","frc1708","frc1787","frc2614"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm1","qm","1","1","red","frc3635","frc5632","frc7470","frc3344","frc4509","frc5293"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm2","qm","1","2","blue","frc1648","frc6910","frc8849","frc2415","frc6925","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm3","qm","1","3","red","frc4188","frc4701","frc7315","frc3091","frc6905","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm4","qm","1","4","blue","frc1261","frc4112","frc8865","frc1414","frc5828","frc6919"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm5","qm","1","5","red","frc1648","frc6925","frc8815","frc3344","frc5293","frc7470"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm6","qm","1","6","blue","frc3091","frc4701","frc5632","frc3635","frc6905","frc7315"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm7","qm","1","7","red","frc1261","frc4509","frc5828","frc1414","frc7538","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm8","qm","1","8","blue","frc2415","frc4112","frc8815","frc4188","frc6910","frc6919"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm9","qm","1","9","red","frc1648","frc4701","frc8865","frc3344","frc7315","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm10","qm","1","10","red","frc5632","frc5828","frc7538","frc3091","frc5293","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm11","qm","1","11","blue","frc4112","frc6905","frc8100","frc4509","frc6919","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm12","qm","1","12","blue","frc1414","frc6910","frc7470","frc4188","frc8849","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm13","qm","1","13","red","frc1261","frc3635","frc5293","frc2415","frc5828","frc7315"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm14","qm","1","14","blue","frc1648","frc3344","frc6919","frc4701","frc6925","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm15","qm","1","15","red","frc4112","frc4509","frc7470","frc6910","frc7538","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm16","qm","1","16","red","frc1414","frc3635","frc8849","frc3091","frc5632","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm17","qm","1","17","blue","frc2415","frc5293","frc6905","frc1261","frc4188","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm18","qm","1","18","blue","frc4509","frc6925","frc7538","frc4701","frc6919","frc7470"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm19","qm","1","19","blue","frc5828","frc6910","frc8849","frc3635","frc7315","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm20","qm","1","20","red","frc1414","frc4112","frc6905","frc1648","frc2415","frc5632"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm21","qm","1","21","blue","frc3091","frc3344","frc8865","frc1261","frc4188","frc4509"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm22","qm","1","22","blue","frc6919","frc6925","frc7315","frc3635","frc4701","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm23","qm","1","23","red","frc1414","frc5293","frc5632","frc4112","frc7538","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm24","qm","1","24","red","frc2415","frc3091","frc4188","frc3344","frc5828","frc6910"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm25","qm","1","25","red","frc1261","frc1648","frc6905","frc7470","frc8815","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm26","qm","1","26","red","frc1414","frc4509","frc8100","frc4701","frc5293","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm27","qm","1","27","blue","frc3091","frc6910","frc7315","frc5632","frc6919","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm28","qm","1","28","red","frc4112","frc4188","frc5828","frc1261","frc1648","frc7470"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm29","qm","1","29","red","frc3344","frc3635","frc8815","frc2415","frc6905","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm30","qm","1","30","red","frc6910","frc6919","frc8100","frc1414","frc3091","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm31","qm","1","31","blue","frc1648","frc5293","frc5828","frc4509","frc4701","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm32","qm","1","32","blue","frc2415","frc3344","frc5632","frc1261","frc7470","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm33","qm","1","33","blue","frc3635","frc6925","frc8865","frc4188","frc6905","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm34","qm","1","34","blue","frc7315","frc8100","frc8849","frc3091","frc4112","frc4509"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm35","qm","1","35","blue","frc5632","frc5828","frc7470","frc2415","frc3344","frc4701"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm36","qm","1","36","blue","frc3635","frc5293","frc7538","frc1261","frc6910","frc6919"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm37","qm","1","37","red","frc4188","frc6925","frc7315","frc1414","frc1648","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm38","qm","1","38","blue","frc4509","frc4701","frc6905","frc4112","frc5632","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm39","qm","1","39","red","frc2415","frc5293","frc6919","frc3091","frc5828","frc7470"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm40","qm","1","40","blue","frc7538","frc8815","frc8849","frc1648","frc4188","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm41","qm","1","41","blue","frc1261","frc3344","frc6925","frc3635","frc4112","frc6910"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm42","qm","1","42","blue","frc6905","frc7470","frc8865","frc1414","frc5293","frc7315"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm43","qm","1","43","red","frc3091","frc4509","frc6919","frc2415","frc8100","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm44","qm","1","44","red","frc1648","frc3635","frc4188","frc1261","frc4112","frc4701"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm45","qm","1","45","red","frc1414","frc3344","frc6905","frc5828","frc6910","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm46","qm","1","46","red","frc5632","frc7315","frc8815","frc6919","frc7538","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm47","qm","1","47","red","frc2415","frc3635","frc7470","frc1648","frc4112","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm48","qm","1","48","red","frc1261","frc3091","frc8849","frc5828","frc6905","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm49","qm","1","49","red","frc3344","frc4188","frc7538","frc1414","frc5293","frc7315"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm50","qm","1","50","blue","frc4701","frc6910","frc8815","frc4509","frc5632","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm51","qm","1","51","red","frc4112","frc6919","frc8849","frc5828","frc6905","frc7470"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm52","qm","1","52","red","frc1414","frc4188","frc6925","frc3091","frc3635","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm53","qm","1","53","blue","frc5293","frc8100","frc8815","frc1261","frc5632","frc6910"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm54","qm","1","54","red","frc1648","frc2415","frc4509","frc3344","frc7315","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm55","qm","1","55","blue","frc4701","frc5828","frc7538","frc3635","frc6905","frc6919"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm56","qm","1","56","blue","frc6925","frc7470","frc8849","frc4188","frc5632","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm57","qm","1","57","blue","frc5293","frc6910","frc8865","frc1648","frc3091","frc3344"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm58","qm","1","58","red","frc1261","frc1414","frc2415","frc4112","frc4509","frc7315"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm59","qm","1","59","blue","frc4701","frc7470","frc8100","frc3635","frc5828","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm60","qm","1","60","red","frc4188","frc5293","frc6919","frc5632","frc6905","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm61","qm","1","61","blue","frc1648","frc7315","frc7538","frc2415","frc4509","frc6910"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm62","qm","1","62","blue","frc1261","frc3344","frc8815","frc1414","frc3091","frc4701"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qm63","qm","1","63","blue","frc5828","frc8100","frc8865","frc4112","frc5293","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf1m1","qf","1","1","red","frc3344","frc4188","frc6919","frc3091","frc7470","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf1m2","qf","1","2","red","frc3344","frc4188","frc6919","frc3091","frc7470","frc8815"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf2m1","qf","2","1","red","frc4509","frc5632","frc7538","frc4112","frc5828","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf2m2","qf","2","2","red","frc4509","frc5632","frc7538","frc4112","frc5828","frc6925"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf3m1","qf","3","1","red","frc1261","frc1414","frc8849","frc1648","frc2415","frc5293"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf3m2","qf","3","2","red","frc1261","frc1414","frc8849","frc1648","frc2415","frc5293"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf4m1","qf","4","1","red","frc3635","frc4701","frc8865","frc6910","frc7315","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_qf4m2","qf","4","2","red","frc3635","frc4701","frc8865","frc6910","frc7315","frc8100"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_sf1m1","sf","1","1","red","frc3344","frc4188","frc6919","frc4509","frc5632","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_sf1m2","sf","1","2","red","frc3344","frc4188","frc6919","frc4509","frc5632","frc7538"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_sf2m1","sf","2","1","red","frc1261","frc1414","frc8849","frc3635","frc4701","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_sf2m2","sf","2","2","red","frc1261","frc1414","frc8849","frc3635","frc4701","frc8865"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_f1m1","f","1","1","red","frc3344","frc4188","frc6919","frc1261","frc1414","frc8849"
"2022gacol","Columbus","2022-03-17","2022-03-19","2022gacol_f1m2","f","1","2","red","frc3344","frc4188","frc6919","frc1261","frc1414","frc8849"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm1","qm","1","1","red","frc1596","frc4715","frc7782","frc5505","frc6079","frc7823"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm2","qm","1","2","red","frc4827","frc5216","frc6112","frc4391","frc5230","frc6345"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm3","qm","1","3","blue","frc3602","frc6637","frc904","frc5702","frc8517","frc857"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm4","qm","1","4","blue","frc4375","frc4835","frc5183","frc5709","frc6088","frc7154"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm5","qm","1","5","red","frc4988","frc7244","frc8425","frc4392","frc5314","frc5878"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm6","qm","1","6","blue","frc5547","frc6558","frc7826","frc2586","frc5706","frc6569"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm7","qm","1","7","blue","frc4827","frc5230","frc5714","frc5486","frc6112","frc6345"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm8","qm","1","8","red","frc1596","frc6088","frc8517","frc4391","frc4835","frc5702"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm9","qm","1","9","red","frc5216","frc6637","frc8425","frc3602","frc5183","frc5505"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm10","qm","1","10","","frc4988","frc6079","frc7154","frc4392","frc6558","frc857"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm11","qm","1","11","red","frc4375","frc5314","frc7244","frc5706","frc5714","frc904"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm12","qm","1","12","blue","frc4715","frc5547","frc6569","frc5878","frc7782","frc7823"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm13","qm","1","13","blue","frc3602","frc5486","frc7826","frc2586","frc4391","frc5709"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm14","qm","1","14","red","frc4835","frc5216","frc857","frc5183","frc5702","frc6112"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm15","qm","1","15","red","frc5505","frc6088","frc6637","frc6345","frc6558","frc7244"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm16","qm","1","16","red","frc4392","frc5706","frc7782","frc4715","frc4827","frc904"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm17","qm","1","17","red","frc1596","frc5230","frc5314","frc4375","frc4988","frc5547"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm18","qm","1","18","red","frc5486","frc7154","frc7823","frc5878","frc6079","frc7826"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm19","qm","1","19","red","frc2586","frc5714","frc8517","frc5709","frc6569","frc8425"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm20","qm","1","20","red","frc3602","frc4827","frc7782","frc4715","frc5183","frc6558"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm21","qm","1","21","blue","frc4391","frc4392","frc6088","frc5706","frc6112","frc6637"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm22","qm","1","22","blue","frc5486","frc5505","frc5878","frc4988","frc5216","frc904"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm23","qm","1","23","red","frc5314","frc6345","frc8425","frc5702","frc7154","frc7826"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm24","qm","1","24","blue","frc2586","frc5547","frc7823","frc4835","frc6079","frc8517"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm25","qm","1","25","blue","frc1596","frc5709","frc7244","frc5230","frc6569","frc857"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm26","qm","1","26","red","frc4375","frc6088","frc6112","frc5216","frc5714","frc7782"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm27","qm","1","27","red","frc3602","frc5702","frc6345","frc4988","frc5486","frc5706"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm28","qm","1","28","red","frc5505","frc7154","frc904","frc4827","frc4835","frc7826"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm29","qm","1","29","red","frc5183","frc5230","frc6637","frc1596","frc6079","frc6569"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm30","qm","1","30","red","frc4375","frc5709","frc8517","frc4392","frc5547","frc7244"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm31","qm","1","31","red","frc4391","frc5314","frc857","frc2586","frc5878","frc6558"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm32","qm","1","32","red","frc5702","frc5714","frc8425","frc4715","frc4988","frc7823"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm33","qm","1","33","red","frc5505","frc6345","frc6569","frc6112","frc7154","frc7782"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm34","qm","1","34","","frc4835","frc5547","frc6637","frc5216","frc5230","frc7826"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm35","qm","1","35","red","frc3602","frc4391","frc5878","frc4375","frc4392","frc6079"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm36","qm","1","36","blue","frc4827","frc5706","frc7244","frc1596","frc2586","frc857"
"2022miesc","Escanaba","2022-03-17","2022-03-19","2022miesc_qm37","qm","1","37","red","frc7823","frc8517","frc904","frc5709","frc5714","frc6558"
