"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2018caav","Aerospace Valley","2018-04-04","2018-04-07","2018caav_f1m2","f","1","2","red","frc2658","frc330","frc3309","frc294","frc3390","frc399"
"2018caav","Aerospace Valley","2018-04-04","2018-04-07","2018caav_f1m3","f","1","3","red","frc2658","frc330","frc3309","frc294","frc3390","frc399"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm1","qm","1","1","blue","frc2415","frc3581","frc6887","frc1414","frc5332","frc6471"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm2","qm","1","2","red","frc1648","frc3998","frc4910","frc3815","frc5482","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm3","qm","1","3","blue","frc1746","frc4112","frc5900","frc3635","frc4459","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm4","qm","1","4","blue","frc4240","frc5109","frc6919","frc1311","frc4026","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm5","qm","1","5","red","frc1102","frc6340","frc6829","frc1683","frc6341","frc6705"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm6","qm","1","6","red","frc2974","frc4188","frc6325","frc1002","frc3573","frc5848"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm7","qm","1","7","blue","frc1261","frc1771","frc6712","frc3329","frc4468","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm8","qm","1","8","red","frc4189","frc6177","frc6341","frc1414","frc6925","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm9","qm","1","9","blue","frc4459","frc5848","frc6471","frc3635","frc4240","frc5900"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm10","qm","1","10","red","frc1102","frc1261","frc4910","frc1311","frc1771","frc2974"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm11","qm","1","11","blue","frc1683","frc5332","frc6340","frc1746","frc4468","frc6712"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm12","qm","1","12","blue","frc4112","frc6829","frc6887","frc3998","frc6177","frc6325"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm13","qm","1","13","blue","frc3573","frc3581","frc3815","frc1002","frc2415","frc6705"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm14","qm","1","14","red","frc4189","frc6925","frc832","frc4188","frc5482","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm15","qm","1","15","blue","frc3329","frc4941","frc6715","frc1648","frc4026","frc5109"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm16","qm","1","16","blue","frc1771","frc3635","frc4468","frc1414","frc3573","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm17","qm","1","17","red","frc1311","frc1683","frc832","frc2974","frc5900","frc6925"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm18","qm","1","18","red","frc1002","frc4941","frc5482","frc2415","frc4240","frc6340"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm19","qm","1","19","red","frc4026","frc6325","frc6341","frc3815","frc4189","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm20","qm","1","20","blue","frc5109","frc6712","frc6715","frc4112","frc4188","frc4910"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm21","qm","1","21","blue","frc1746","frc3581","frc5848","frc1102","frc3329","frc6177"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm22","qm","1","22","red","frc1648","frc6705","frc7315","frc6471","frc6887","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm23","qm","1","23","red","frc3998","frc4459","frc5332","frc1261","frc1414","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm24","qm","1","24","red","frc1771","frc2415","frc4188","frc4240","frc5848","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm25","qm","1","25","blue","frc1683","frc3573","frc6325","frc3329","frc5109","frc6887"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm26","qm","1","26","blue","frc2974","frc4189","frc6340","frc1261","frc1648","frc6471"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm27","qm","1","27","red","frc1102","frc3998","frc6705","frc1311","frc4941","frc6925"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm28","qm","1","28","blue","frc1746","frc5482","frc6341","frc3635","frc4910","frc6712"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm29","qm","1","29","blue","frc3815","frc4468","frc6177","frc5900","frc6919","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm30","qm","1","30","red","frc1002","frc4026","frc7315","frc3581","frc4112","frc5332"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm31","qm","1","31","red","frc1414","frc1683","frc3635","frc4910","frc4941","frc6325"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm32","qm","1","32","blue","frc2974","frc6715","frc6887","frc1746","frc4189","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm33","qm","1","33","red","frc3815","frc5109","frc6705","frc1261","frc5482","frc5848"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm34","qm","1","34","blue","frc3329","frc4188","frc6925","frc3581","frc3998","frc4240"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm35","qm","1","35","blue","frc4026","frc4459","frc4468","frc1102","frc2415","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm36","qm","1","36","red","frc1771","frc6177","frc6919","frc1002","frc5332","frc6712"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm37","qm","1","37","blue","frc1311","frc5900","frc6471","frc3573","frc6341","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm38","qm","1","38","red","frc1648","frc3635","frc4112","frc6340","frc6705","frc6925"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm39","qm","1","39","red","frc1414","frc4188","frc6712","frc1683","frc3815","frc6887"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm40","qm","1","40","blue","frc1102","frc3573","frc5900","frc4026","frc4910","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm41","qm","1","41","blue","frc5109","frc5848","frc7315","frc1648","frc5332","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm42","qm","1","42","red","frc1261","frc4941","frc6340","frc1002","frc3581","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm43","qm","1","43","red","frc2415","frc2974","frc832","frc1771","frc3998","frc6341"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm44","qm","1","44","red","frc1746","frc6177","frc6471","frc4459","frc5482","frc6325"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm45","qm","1","45","blue","frc1311","frc3329","frc4240","frc4112","frc4189","frc4468"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm46","qm","1","46","red","frc1002","frc1414","frc3998","frc1648","frc5900","frc6712"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm47","qm","1","47","blue","frc3635","frc5109","frc6341","frc2974","frc4026","frc6177"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm48","qm","1","48","red","frc3581","frc4189","frc6705","frc1746","frc3573","frc4240"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm49","qm","1","49","blue","frc3815","frc6471","frc6715","frc1102","frc1771","frc6925"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm50","qm","1","50","blue","frc5332","frc5848","frc6887","frc1311","frc4468","frc5482"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm51","qm","1","51","blue","frc2415","frc4112","frc6325","frc1261","frc1683","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm52","qm","1","52","blue","frc3329","frc4910","frc6340","frc4188","frc4459","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm53","qm","1","53","red","frc2974","frc4941","frc6829","frc4240","frc6712","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm54","qm","1","54","blue","frc4189","frc5332","frc6325","frc1771","frc5900","frc6705"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm55","qm","1","55","red","frc3581","frc3635","frc5482","frc1683","frc4468","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm56","qm","1","56","blue","frc1648","frc2415","frc3815","frc1311","frc4188","frc6177"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm57","qm","1","57","red","frc1261","frc3573","frc4459","frc4941","frc6341","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm58","qm","1","58","red","frc1002","frc5109","frc832","frc1102","frc1746","frc6887"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm59","qm","1","59","red","frc1414","frc6340","frc6919","frc3329","frc3998","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm60","qm","1","60","red","frc4910","frc6471","frc6925","frc4026","frc4112","frc5848"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm61","qm","1","61","red","frc6325","frc7315","frc832","frc2415","frc3635","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm62","qm","1","62","red","frc4189","frc5900","frc6887","frc3581","frc5109","frc6340"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm63","qm","1","63","blue","frc3329","frc6705","frc6919","frc2974","frc4459","frc6712"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm64","qm","1","64","blue","frc1002","frc4240","frc6341","frc1311","frc1414","frc5848"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm65","qm","1","65","blue","frc3998","frc4112","frc6925","frc1771","frc3573","frc5332"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm66","qm","1","66","red","frc1683","frc1746","frc4026","frc1261","frc3815","frc4188"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm67","qm","1","67","blue","frc1648","frc4941","frc6177","frc1102","frc4468","frc6471"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm68","qm","1","68","red","frc1414","frc4910","frc5482","frc3581","frc6829","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm69","qm","1","69","blue","frc2974","frc4112","frc4240","frc3815","frc5332","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm70","qm","1","70","red","frc1648","frc1746","frc3329","frc2415","frc5900","frc6341"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm71","qm","1","71","red","frc1102","frc1683","frc6712","frc3998","frc4189","frc7315"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm72","qm","1","72","blue","frc1771","frc5482","frc6829","frc4026","frc4941","frc6887"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm73","qm","1","73","red","frc1261","frc1311","frc6325","frc3635","frc4188","frc6471"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm74","qm","1","74","red","frc5848","frc6177","frc6705","frc3573","frc6340","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm75","qm","1","75","blue","frc4468","frc5109","frc6925","frc1002","frc4459","frc4910"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm76","qm","1","76","red","frc4026","frc6712","frc832","frc1648","frc3581","frc6325"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm77","qm","1","77","blue","frc2974","frc3573","frc5482","frc1102","frc1414","frc4112"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm78","qm","1","78","blue","frc4240","frc4910","frc6887","frc1261","frc2415","frc6177"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm79","qm","1","79","blue","frc3815","frc6341","frc6829","frc4941","frc5109","frc5332"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm80","qm","1","80","blue","frc3998","frc4468","frc5900","frc4188","frc6705","frc6715"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm81","qm","1","81","blue","frc1311","frc6919","frc7315","frc1746","frc1771","frc6340"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm82","qm","1","82","blue","frc1002","frc3635","frc6925","frc3329","frc4189","frc6471"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm83","qm","1","83","red","frc1683","frc4459","frc6829","frc1648","frc5848","frc832"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm84","qm","1","84","red","frc4468","frc6341","frc6887","frc3815","frc4112","frc6919"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm85","qm","1","85","blue","frc1414","frc3329","frc4026","frc1746","frc4910","frc6705"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm86","qm","1","86","blue","frc1771","frc3581","frc6471","frc1311","frc4459","frc5109"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm87","qm","1","87","red","frc1261","frc5900","frc7315","frc3573","frc6712","frc6925"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm88","qm","1","88","red","frc1102","frc4240","frc5332","frc3635","frc6325","frc6340"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm89","qm","1","89","blue","frc5482","frc6177","frc6715","frc1002","frc1683","frc2974"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qm90","qm","1","90","red","frc4188","frc4189","frc5848","frc2415","frc3998","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf1m1","qf","1","1","red","frc1102","frc1648","frc2415","frc2974","frc6712","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf1m2","qf","1","2","red","frc1102","frc1648","frc2415","frc2974","frc6712","frc6829"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf2m1","qf","2","1","blue","frc1414","frc4468","frc4910","frc1771","frc3998","frc4026"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf2m2","qf","2","2","red","frc1414","frc4468","frc4910","frc1771","frc3998","frc4026"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf2m3","qf","2","3","red","frc1414","frc4468","frc4910","frc1771","frc3998","frc4026"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf3m1","qf","3","1","blue","frc5109","frc6705","frc832","frc4188","frc4189","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf3m2","qf","3","2","red","frc5109","frc6705","frc832","frc4188","frc4189","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf3m3","qf","3","3","blue","frc5109","frc6705","frc832","frc4188","frc4189","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf4m1","qf","4","1","blue","frc1683","frc1746","frc6177","frc1002","frc1311","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_qf4m2","qf","4","2","blue","frc1683","frc1746","frc6177","frc1002","frc1311","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_sf1m1","sf","1","1","red","frc1102","frc1648","frc2415","frc1414","frc4468","frc4910"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_sf1m2","sf","1","2","red","frc1102","frc1648","frc2415","frc1414","frc4468","frc4910"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_sf2m1","sf","2","1","blue","frc4188","frc4189","frc4941","frc1002","frc1311","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_sf2m2","sf","2","2","red","frc4188","frc4189","frc4941","frc1002","frc1311","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_sf2m3","sf","2","3","red","frc4188","frc4189","frc4941","frc1002","frc1311","frc4459"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_f1m1","f","1","1","red","frc1102","frc1648","frc2415","frc4188","frc4189","frc4941"
"2018gacmp","Peachtree District","2018-04-04","2018-04-07","2018gacmp_f1m2","f","1","2","red","frc1102","frc1648","frc2415","frc4188","frc4941","frc6471"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm1","qm","1","1","blue","frc2022","frc3352","frc6906","frc101","frc4096","frc4292"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm2","qm","1","2","blue","frc2039","frc5847","frc7237","frc269","frc2704","frc6991"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm3","qm","1","3","blue","frc3110","frc5125","frc6823","frc2451","frc3695","frc4269"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm4","qm","1","4","blue","frc3067","frc3734","frc4702","frc1511","frc2136","frc2725"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm5","qm","1","5","blue","frc2151","frc2709","frc4645","frc578","frc6421","frc677"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm6","qm","1","6","blue","frc1706","frc2010","frc5822","frc2338","frc4241","frc5442"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm7","qm","1","7","red","frc2040","frc3061","frc4787","frc341","frc5013","frc5041"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm8","qm","1","8","red","frc2358","frc4213","frc5350","frc1781","frc2905","frc6487"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm9","qm","1","9","red","frc111","frc16","frc3488","frc4979","frc5934","frc6803"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm10","qm","1","10","blue","frc2151","frc3352","frc5125","frc2022","frc4645","frc4702"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm11","qm","1","11","red","frc1511","frc2451","frc3734","frc2704","frc4096","frc5847"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm12","qm","1","12","blue","frc3110","frc3695","frc677","frc1706","frc3061","frc5041"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm13","qm","1","13","red","frc5013","frc6487","frc6823","frc2010","frc2136","frc4292"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm14","qm","1","14","blue","frc1781","frc2040","frc4269","frc16","frc2905","frc6421"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm15","qm","1","15","red","frc101","frc6803","frc7237","frc2709","frc4787","frc4979"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm16","qm","1","16","red","frc2338","frc578","frc5934","frc2725","frc4213","frc4241"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm17","qm","1","17","blue","frc3488","frc5350","frc6991","frc111","frc341","frc6906"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm18","qm","1","18","red","frc2039","frc269","frc3067","frc2358","frc5442","frc5822"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm19","qm","1","19","red","frc16","frc4096","frc6823","frc3061","frc4645","frc677"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm20","qm","1","20","blue","frc1781","frc5041","frc7237","frc1511","frc2010","frc5125"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm21","qm","1","21","red","frc2136","frc2151","frc5847","frc3352","frc4241","frc4269"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm22","qm","1","22","red","frc3488","frc578","frc6803","frc2338","frc4292","frc4702"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm23","qm","1","23","red","frc2039","frc341","frc3695","frc2709","frc4213","frc6906"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm24","qm","1","24","red","frc2040","frc5442","frc6991","frc101","frc3110","frc3734"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm25","qm","1","25","red","frc2358","frc2704","frc2725","frc2905","frc4787","frc5350"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm26","qm","1","26","red","frc2022","frc2451","frc5013","frc5822","frc5934","frc6421"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm27","qm","1","27","red","frc1706","frc269","frc6487","frc111","frc3067","frc4979"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm28","qm","1","28","red","frc1781","frc4096","frc6906","frc2136","frc6823","frc7237"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm29","qm","1","29","red","frc341","frc4213","frc5442","frc1511","frc2151","frc4292"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm30","qm","1","30","red","frc3488","frc4241","frc5041","frc2358","frc2709","frc3734"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm31","qm","1","31","red","frc101","frc2338","frc677","frc2704","frc4269","frc5350"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm32","qm","1","32","blue","frc4645","frc4979","frc5847","frc2725","frc3110","frc5013"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm33","qm","1","33","red","frc16","frc1706","frc6991","frc2022","frc5125","frc6487"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm34","qm","1","34","blue","frc2905","frc3061","frc3352","frc2451","frc3067","frc6803"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm35","qm","1","35","blue","frc3695","frc4787","frc578","frc2040","frc269","frc5934"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm36","qm","1","36","red","frc111","frc2039","frc5822","frc2010","frc4702","frc6421"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm37","qm","1","37","red","frc4241","frc4292","frc7237","frc3110","frc5041","frc5350"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm38","qm","1","38","red","frc2022","frc2338","frc2709","frc2136","frc4645","frc5442"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm39","qm","1","39","red","frc2704","frc2905","frc341","frc1706","frc5125","frc6906"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm40","qm","1","40","red","frc3488","frc4213","frc4787","frc3067","frc3352","frc677"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm41","qm","1","41","red","frc2040","frc4979","frc6823","frc1511","frc2039","frc2358"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm42","qm","1","42","red","frc2725","frc6421","frc6803","frc3695","frc6487","frc6991"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm43","qm","1","43","blue","frc4269","frc4702","frc5013","frc269","frc3734","frc4096"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm44","qm","1","44","blue","frc111","frc1781","frc3061","frc578","frc5822","frc5847"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm45","qm","1","45","red","frc16","frc2451","frc5934","frc101","frc2010","frc2151"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm46","qm","1","46","red","frc2136","frc2358","frc341","frc2704","frc3110","frc4645"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm47","qm","1","47","blue","frc2725","frc4292","frc5125","frc2039","frc2040","frc2709"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm48","qm","1","48","red","frc1511","frc4241","frc4702","frc2022","frc677","frc6991"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm49","qm","1","49","red","frc1706","frc4787","frc5013","frc1781","frc3488","frc5822"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm50","qm","1","50","blue","frc101","frc2905","frc3067","frc111","frc578","frc6823"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm51","qm","1","51","red","frc269","frc4213","frc6803","frc2451","frc4096","frc5350"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm52","qm","1","52","blue","frc5442","frc6421","frc6487","frc3352","frc5041","frc5847"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm53","qm","1","53","red","frc2338","frc3695","frc3734","frc16","frc2151","frc7237"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm54","qm","1","54","blue","frc4269","frc4979","frc6906","frc2010","frc3061","frc5934"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm55","qm","1","55","red","frc1706","frc3067","frc4241","frc2040","frc4292","frc5013"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm56","qm","1","56","red","frc111","frc3110","frc6803","frc2022","frc2039","frc4213"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm57","qm","1","57","red","frc4787","frc5847","frc6991","frc2709","frc2905","frc6823"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm58","qm","1","58","blue","frc2358","frc677","frc7237","frc2451","frc2725","frc3352"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm59","qm","1","59","red","frc3695","frc4096","frc5934","frc1781","frc2704","frc5442"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm60","qm","1","60","red","frc4979","frc5350","frc5822","frc2151","frc3734","frc5041"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm61","qm","1","61","red","frc2136","frc269","frc5125","frc3061","frc3488","frc6421"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm62","qm","1","62","blue","frc16","frc2010","frc4269","frc341","frc4702","frc578"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm63","qm","1","63","red","frc1511","frc2338","frc4645","frc101","frc6487","frc6906"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm64","qm","1","64","red","frc111","frc2451","frc2704","frc2709","frc5013","frc5442"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm65","qm","1","65","blue","frc3352","frc5350","frc5934","frc1706","frc2039","frc6823"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm66","qm","1","66","red","frc1781","frc2358","frc4292","frc2151","frc3061","frc6991"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm67","qm","1","67","blue","frc2010","frc2725","frc5041","frc16","frc2022","frc269"
"2018ilch","Midwest","2018-04-04","2018-04-07","2018ilch_qm68","qm","1","68","red","frc1511","frc4787","frc6487","frc3110","frc3488","frc4269"
