"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm34","qm","1","34","red","frc378","frc3951","frc4093","frc1126","frc1518","frc1585"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm35","qm","1","35","blue","frc191","frc3181","frc578","frc1450","frc4121","frc870"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm36","qm","1","36","red","frc2638","frc5590","frc6870","frc1507","frc217","frc743"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm37","qm","1","37","red","frc1551","frc28","frc4361","frc6490","frc6892","frc7594"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm38","qm","1","38","red","frc1405","frc2544","frc3838","frc1511","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm39","qm","1","39","blue","frc1591","frc2340","frc3117","frc2228","frc6868","frc7299"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm40","qm","1","40","blue","frc1559","frc3193","frc533","frc3015","frc3157","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm41","qm","1","41","blue","frc271","frc3181","frc4093","frc1551","frc5590","frc7594"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm42","qm","1","42","red","frc191","frc378","frc6870","frc120","frc3951","frc4361"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm43","qm","1","43","blue","frc1450","frc28","frc6490","frc1405","frc1591","frc5254"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm44","qm","1","44","blue","frc1511","frc1585","frc2340","frc3015","frc3117","frc7635"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm45","qm","1","45","blue","frc1126","frc533","frc7299","frc2544","frc2638","frc3193"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm46","qm","1","46","red","frc340","frc3799","frc7251","frc217","frc3838","frc578"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm47","qm","1","47","red","frc1559","frc3003","frc4121","frc1518","frc3173","frc6892"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm48","qm","1","48","red","frc6868","frc743","frc870","frc1507","frc2228","frc3157"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm49","qm","1","49","red","frc1450","frc1551","frc3117","frc378","frc4361","frc7299"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm50","qm","1","50","red","frc1585","frc2638","frc7251","frc2340","frc28","frc6870"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm51","qm","1","51","red","frc120","frc3003","frc6892","frc1511","frc217","frc533"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm52","qm","1","52","red","frc5254","frc6490","frc6868","frc1559","frc4093","frc743"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm53","qm","1","53","red","frc1507","frc271","frc578","frc1126","frc191","frc2544"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm54","qm","1","54","red","frc1405","frc2228","frc5590","frc3951","frc4121","frc7635"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm55","qm","1","55","red","frc3157","frc3173","frc3193","frc1591","frc340","frc7594"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm56","qm","1","56","blue","frc1518","frc3799","frc3838","frc3015","frc3181","frc870"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm57","qm","1","57","blue","frc191","frc271","frc6490","frc3003","frc3117","frc7299"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm58","qm","1","58","red","frc2544","frc4093","frc4361","frc1405","frc2340","frc4121"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm59","qm","1","59","blue","frc1585","frc578","frc7594","frc1559","frc2228","frc378"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm60","qm","1","60","red","frc1507","frc1591","frc6870","frc3838","frc6892","frc7635"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm61","qm","1","61","red","frc1450","frc3015","frc340","frc120","frc28","frc743"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm62","qm","1","62","red","frc1511","frc3173","frc870","frc3193","frc5590","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm63","qm","1","63","red","frc1126","frc217","frc3157","frc1518","frc3181","frc5254"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm64","qm","1","64","blue","frc3799","frc3951","frc6868","frc1551","frc2638","frc533"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm65","qm","1","65","blue","frc1591","frc7299","frc7635","frc28","frc3015","frc578"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm66","qm","1","66","blue","frc1507","frc4121","frc7594","frc1450","frc3003","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm67","qm","1","67","red","frc217","frc2228","frc6870","frc1126","frc3173","frc4093"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm68","qm","1","68","blue","frc2638","frc271","frc4361","frc340","frc3838","frc3951"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm69","qm","1","69","red","frc120","frc3181","frc6490","frc1585","frc3193","frc6868"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm70","qm","1","70","blue","frc3157","frc5254","frc533","frc378","frc5590","frc870"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm71","qm","1","71","red","frc1511","frc1551","frc3799","frc1559","frc191","frc2340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm72","qm","1","72","blue","frc1405","frc6892","frc743","frc1518","frc2544","frc3117"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm73","qm","1","73","blue","frc271","frc3173","frc7251","frc1450","frc6868","frc7635"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm74","qm","1","74","red","frc1507","frc3003","frc378","frc2228","frc28","frc3181"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm75","qm","1","75","blue","frc2638","frc3951","frc6490","frc1511","frc3157","frc578"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm76","qm","1","76","blue","frc1585","frc5590","frc7299","frc1518","frc340","frc4361"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm77","qm","1","77","blue","frc1591","frc2544","frc870","frc1551","frc1559","frc217"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm78","qm","1","78","red","frc3193","frc3799","frc5254","frc3117","frc4121","frc6870"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm79","qm","1","79","blue","frc1126","frc3838","frc743","frc120","frc2340","frc7594"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qm80","qm","1","80","blue","frc3015","frc533","frc6892","frc1405","frc191","frc4093"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf1m1","qf","1","1","red","frc271","frc3015","frc870","frc1559","frc3173","frc6868"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf1m2","qf","1","2","red","frc271","frc3015","frc870","frc1559","frc3173","frc6868"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf2m1","qf","2","1","blue","frc1507","frc191","frc3157","frc2228","frc3838","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf2m2","qf","2","2","red","frc1507","frc191","frc3157","frc2228","frc3838","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf2m3","qf","2","3","red","frc1507","frc191","frc3157","frc2228","frc3838","frc7251"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf3m1","qf","3","1","red","frc1126","frc1551","frc5254","frc217","frc2638","frc378"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf3m2","qf","3","2","red","frc1126","frc1551","frc5254","frc217","frc2638","frc378"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf4m1","qf","4","1","blue","frc120","frc3003","frc340","frc1450","frc1511","frc1591"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf4m2","qf","4","2","red","frc120","frc3003","frc340","frc1450","frc1511","frc1591"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_qf4m3","qf","4","3","red","frc120","frc3003","frc340","frc1450","frc1511","frc1591"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_sf1m1","sf","1","1","red","frc271","frc3015","frc870","frc1507","frc191","frc3157"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_sf1m2","sf","1","2","red","frc271","frc3015","frc870","frc1507","frc191","frc3157"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_sf2m1","sf","2","1","blue","frc1126","frc1551","frc5254","frc120","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_sf2m2","sf","2","2","red","frc1126","frc1551","frc5254","frc120","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_sf2m3","sf","2","3","blue","frc1126","frc1551","frc5254","frc120","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_f1m1","f","1","1","blue","frc271","frc3015","frc870","frc120","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_f1m2","f","1","2","red","frc271","frc3015","frc870","frc120","frc3003","frc340"
"2019nyro","Finger Lakes","2019-03-13","2019-03-16","2019nyro_f1m3","f","1","3","red","frc271","frc3015","frc870","frc120","frc3003","frc340"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm1","qm","1","1","blue","frc1665","frc287","frc527","frc195","frc2607","frc3624"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm2","qm","1","2","blue","frc229","frc694","frc7027","frc2791","frc4930","frc639"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm3","qm","1","3","red","frc3044","frc329","frc810","frc145","frc5585","frc6621"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm4","qm","1","4","red","frc2590","frc4083","frc4203","frc4458","frc5030","frc7672"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm5","qm","1","5","red","frc125","frc3171","frc6300","frc395","frc4547","frc5736"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm6","qm","1","6","blue","frc4284","frc694","frc7672","frc287","frc329","frc4930"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm7","qm","1","7","blue","frc2607","frc5585","frc639","frc3171","frc3624","frc6300"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm8","qm","1","8","blue","frc195","frc3044","frc395","frc229","frc2590","frc4458"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm9","qm","1","9","blue","frc4547","frc5030","frc6621","frc125","frc527","frc7027"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm10","qm","1","10","red","frc2791","frc4203","frc4284","frc1665","frc4083","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm11","qm","1","11","blue","frc2590","frc4458","frc5736","frc145","frc287","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm12","qm","1","12","blue","frc3624","frc5585","frc639","frc2791","frc4547","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm13","qm","1","13","blue","frc125","frc3044","frc4083","frc145","frc1665","frc6300"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm14","qm","1","14","blue","frc229","frc329","frc5030","frc2607","frc4284","frc527"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm15","qm","1","15","red","frc4930","frc5736","frc6621","frc195","frc7027","frc7672"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm16","qm","1","16","red","frc3171","frc395","frc694","frc4203","frc4458","frc639"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm17","qm","1","17","red","frc329","frc4083","frc6621","frc2590","frc3044","frc4547"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm18","qm","1","18","blue","frc4203","frc527","frc6300","frc1665","frc3171","frc4930"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm19","qm","1","19","blue","frc195","frc4284","frc5585","frc2607","frc395","frc7672"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm20","qm","1","20","red","frc125","frc229","frc2791","frc145","frc7027","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm21","qm","1","21","blue","frc287","frc3624","frc6621","frc3171","frc5030","frc5736"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm22","qm","1","22","red","frc145","frc3044","frc527","frc2607","frc4203","frc4930"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm23","qm","1","23","red","frc1665","frc6300","frc7672","frc229","frc287","frc4547"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm24","qm","1","24","red","frc2590","frc2791","frc3624","frc329","frc4284","frc4458"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm25","qm","1","25","red","frc195","frc4083","frc5030","frc395","frc639","frc7027"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm26","qm","1","26","blue","frc125","frc4203","frc810","frc5585","frc5736","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm27","qm","1","27","red","frc145","frc3624","frc4930","frc2590","frc6300","frc639"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm28","qm","1","28","blue","frc395","frc5585","frc810","frc1665","frc287","frc5030"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm29","qm","1","29","blue","frc4083","frc5736","frc7027","frc2607","frc329","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm30","qm","1","30","blue","frc125","frc3171","frc7672","frc2791","frc3044","frc4458"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm31","qm","1","31","red","frc195","frc4284","frc4547","frc229","frc527","frc6621"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm32","qm","1","32","red","frc2607","frc2791","frc287","frc125","frc4203","frc5585"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm33","qm","1","33","red","frc3171","frc329","frc3624","frc229","frc4284","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm34","qm","1","34","red","frc145","frc4547","frc5736","frc3044","frc639","frc7672"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm35","qm","1","35","","frc4930","frc5030","frc7027","frc1665","frc2590","frc395"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm36","qm","1","36","blue","frc4083","frc4458","frc6300","frc195","frc527","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm37","qm","1","37","red","frc1665","frc2590","frc2607","frc3171","frc639","frc6621"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm38","qm","1","38","red","frc2791","frc3624","frc810","frc195","frc395","frc4930"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm39","qm","1","39","blue","frc3044","frc4458","frc6621","frc287","frc6300","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm40","qm","1","40","blue","frc4547","frc5585","frc7027","frc145","frc4083","frc4284"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm41","qm","1","41","red","frc229","frc329","frc7672","frc4203","frc527","frc5736"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm42","qm","1","42","blue","frc145","frc2590","frc5030","frc125","frc1665","frc195"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm43","qm","1","43","red","frc229","frc4203","frc694","frc2607","frc3624","frc4547"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm44","qm","1","44","blue","frc4930","frc527","frc810","frc287","frc3044","frc5736"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm45","qm","1","45","blue","frc125","frc395","frc6621","frc3171","frc4284","frc7027"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm46","qm","1","46","red","frc2791","frc5030","frc7672","frc329","frc5585","frc6300"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm47","qm","1","47","red","frc125","frc287","frc4458","frc2607","frc4083","frc639"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm48","qm","1","48","blue","frc3044","frc4284","frc4930","frc2791","frc5030","frc527"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm49","qm","1","49","red","frc145","frc395","frc4458","frc3624","frc4203","frc7672"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm50","qm","1","50","red","frc195","frc2590","frc3171","frc4083","frc4547","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm51","qm","1","51","red","frc329","frc5736","frc639","frc6300","frc6621","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm52","qm","1","52","blue","frc1665","frc4458","frc7027","frc229","frc3624","frc5585"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm53","qm","1","53","blue","frc527","frc5736","frc7672","frc125","frc2590","frc4284"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm54","qm","1","54","blue","frc3171","frc4083","frc5585","frc229","frc4930","frc6300"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm55","qm","1","55","blue","frc195","frc287","frc639","frc145","frc2791","frc329"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm56","qm","1","56","red","frc2607","frc6621","frc7027","frc4203","frc5030","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm57","qm","1","57","red","frc1665","frc3044","frc694","frc329","frc395","frc4547"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm58","qm","1","58","blue","frc287","frc527","frc7027","frc2590","frc5585","frc639"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm59","qm","1","59","red","frc229","frc2607","frc5736","frc2791","frc395","frc4083"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm60","qm","1","60","red","frc145","frc195","frc4203","frc3044","frc5030","frc6300"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm61","qm","1","61","blue","frc1665","frc3624","frc4284","frc125","frc6621","frc694"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm62","qm","1","62","red","frc4547","frc4930","frc7672","frc3171","frc4458","frc810"
"2019nyut","Central New York","2019-03-13","2019-03-16","2019nyut_qm63","qm","1","63","blue","frc1665","frc329","frc5585","frc195","frc2791","frc6621"
