"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm63","qm","1","63","","frc301","frc308","","frc249","frc9",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm64","qm","1","64","red","frc391","frc503","","frc74","frc818",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm65","qm","1","65","red","frc322","frc862","","frc27","frc313",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm66","qm","1","66","red","frc235","frc857","","frc107","frc288",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm67","qm","1","67","red","frc101","frc326","","frc68","frc888",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm68","qm","1","68","blue","frc141","frc65","","frc128","frc518",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm69","qm","1","69","blue","frc493","frc808","","frc314","frc688",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm70","qm","1","70","red","frc47","frc904","","frc535","frc658",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm71","qm","1","71","","frc249","frc858","","frc226","frc67",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm72","qm","1","72","red","frc308","frc74","","frc123","frc33",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm73","qm","1","73","red","frc27","frc391","","frc301","frc66",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm74","qm","1","74","blue","frc288","frc322","","frc503","frc9",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm75","qm","1","75","red","frc235","frc292","","frc818","frc862",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm76","qm","1","76","red","frc703","frc71","","frc313","frc857",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm77","qm","1","77","red","frc112","frc85","","frc107","frc470",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm78","qm","1","78","red","frc68","frc904","","frc128","frc493",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm79","qm","1","79","red","frc249","frc518","","frc47","frc688",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm80","qm","1","80","red","frc314","frc74","","frc658","frc858",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm81","qm","1","81","blue","frc27","frc535","","frc308","frc67",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm82","qm","1","82","blue","frc226","frc288","","frc123","frc391",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm83","qm","1","83","blue","frc292","frc33","","frc301","frc322",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm84","qm","1","84","","frc66","frc703","","frc235","frc503",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm85","qm","1","85","red","frc85","frc9","","frc71","frc862",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm86","qm","1","86","red","frc101","frc818","","frc112","frc857",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm87","qm","1","87","red","frc313","frc65","","frc326","frc470",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm88","qm","1","88","red","frc107","frc808","","frc141","frc888",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm89","qm","1","89","blue","frc68","frc688","","frc27","frc858",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm90","qm","1","90","blue","frc518","frc658","","frc288","frc308",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm91","qm","1","91","red","frc314","frc67","","frc292","frc391",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm92","qm","1","92","blue","frc123","frc535","","frc322","frc703",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm93","qm","1","93","red","frc226","frc301","","frc235","frc85",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm94","qm","1","94","blue","frc33","frc503","","frc101","frc71",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm95","qm","1","95","red","frc66","frc862","","frc112","frc65",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm96","qm","1","96","blue","frc857","frc9","","frc326","frc808",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm97","qm","1","97","red","frc470","frc818","","frc141","frc904",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm98","qm","1","98","red","frc313","frc888","","frc249","frc493",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qm99","qm","1","99","blue","frc107","frc128","","frc47","frc74",""
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf1m1","qf","1","1","red","frc67","frc68","frc858","frc101","frc308","frc818"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf1m2","qf","1","2","red","frc67","frc68","frc858","frc101","frc308","frc818"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf2m1","qf","2","1","red","frc33","frc47","frc888","frc503","frc65","frc857"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf2m2","qf","2","2","blue","frc33","frc47","frc888","frc503","frc65","frc857"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf2m3","qf","2","3","red","frc33","frc47","frc888","frc503","frc65","frc857"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf3m1","qf","3","1","","frc107","frc123","frc71","frc235","frc391","frc85"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf3m2","qf","3","2","red","frc107","frc123","frc71","frc235","frc391","frc85"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf4m1","qf","4","1","red","frc27","frc322","frc66","frc314","frc326","frc808"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_qf4m2","qf","4","2","red","frc27","frc322","frc66","frc314","frc326","frc808"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_sf1m1","sf","1","1","blue","frc67","frc68","frc858","frc33","frc47","frc888"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_sf1m2","sf","1","2","blue","frc67","frc68","frc858","frc33","frc47","frc888"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_sf2m1","sf","2","1","blue","frc107","frc123","frc71","frc27","frc322","frc66"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_sf2m2","sf","2","2","blue","frc107","frc123","frc71","frc27","frc322","frc66"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_f1m1","f","1","1","blue","frc33","frc47","frc888","frc27","frc322","frc66"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_f1m2","f","1","2","red","frc33","frc47","frc888","frc27","frc322","frc66"
"2002mi","Western Michigan","2002-04-04","2002-04-06","2002mi_f1m3","f","1","3","red","frc33","frc47","frc888","frc27","frc322","frc66"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm1","qm","1","1","blue","frc877","frc933","","frc874","frc934",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm2","qm","1","2","blue","frc447","frc982","","frc461","frc476",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm3","qm","1","3","blue","frc906","frc939","","frc343","frc936",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm4","qm","1","4","red","frc81","frc935","","frc650","frc879",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm5","qm","1","5","blue","frc770","frc878","","frc880","frc941",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm6","qm","1","6","red","frc765","frc909","","frc171","frc356",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm7","qm","1","7","red","frc967","frc969","","frc875","frc881",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm8","qm","1","8","blue","frc764","frc876","","frc317","frc943",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm9","qm","1","9","red","frc16","frc942","","frc662","frc892",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm10","qm","1","10","red","frc937","frc940","","frc807","frc931",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm11","qm","1","11","red","frc31","frc507","","frc932","frc938",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm12","qm","1","12","blue","frc312","frc755","","frc648","frc873",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm13","qm","1","13","blue","frc34","frc869","","frc525","frc947",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm14","qm","1","14","blue","frc476","frc933","","frc462","frc936",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm15","qm","1","15","blue","frc343","frc982","","frc877","frc879",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm16","qm","1","16","red","frc650","frc906","","frc447","frc880",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm17","qm","1","17","red","frc935","frc941","","frc171","frc939",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm18","qm","1","18","red","frc356","frc770","","frc81","frc875",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm19","qm","1","19","blue","frc765","frc881","","frc317","frc878",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm20","qm","1","20","red","frc943","frc967","","frc662","frc909",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm21","qm","1","21","red","frc764","frc892","","frc807","frc969",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm22","qm","1","22","red","frc16","frc931","","frc876","frc938",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm23","qm","1","23","red","frc932","frc940","","frc648","frc942",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm24","qm","1","24","blue","frc31","frc873","","frc937","frc947",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm25","qm","1","25","red","frc312","frc525","","frc462","frc507",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm26","qm","1","26","blue","frc869","frc874","","frc755","frc934",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm27","qm","1","27","red","frc171","frc650","","frc34","frc461",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm28","qm","1","28","blue","frc875","frc941","","frc877","frc906",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm29","qm","1","29","red","frc317","frc356","","frc447","frc935",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm30","qm","1","30","blue","frc662","frc881","","frc770","frc939",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm31","qm","1","31","red","frc807","frc943","","frc765","frc81",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm32","qm","1","32","red","frc892","frc938","","frc878","frc967",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm33","qm","1","33","red","frc648","frc931","","frc764","frc909",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm34","qm","1","34","blue","frc932","frc947","","frc16","frc969",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm35","qm","1","35","blue","frc462","frc873","","frc876","frc940",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm36","qm","1","36","blue","frc525","frc934","","frc31","frc942",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm37","qm","1","37","red","frc461","frc874","","frc312","frc937",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm38","qm","1","38","blue","frc476","frc936","","frc507","frc869",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm39","qm","1","39","blue","frc343","frc879","","frc755","frc933",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm40","qm","1","40","blue","frc662","frc880","","frc34","frc982",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm41","qm","1","41","red","frc807","frc877","","frc881","frc935",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm42","qm","1","42","red","frc447","frc938","","frc770","frc943",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm43","qm","1","43","red","frc648","frc939","","frc765","frc892",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm44","qm","1","44","red","frc81","frc947","","frc931","frc967",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm45","qm","1","45","blue","frc462","frc878","","frc764","frc932",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm46","qm","1","46","blue","frc909","frc934","","frc16","frc873",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm47","qm","1","47","red","frc461","frc969","","frc525","frc940",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm48","qm","1","48","red","frc876","frc936","","frc31","frc874",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm49","qm","1","49","blue","frc879","frc942","","frc312","frc476",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm50","qm","1","50","blue","frc880","frc937","","frc343","frc869",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm51","qm","1","51","red","frc171","frc507","","frc650","frc933",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm52","qm","1","52","blue","frc755","frc875","","frc941","frc982",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm53","qm","1","53","red","frc317","frc34","","frc356","frc906",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm54","qm","1","54","red","frc770","frc877","","frc892","frc947",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm55","qm","1","55","red","frc447","frc765","","frc462","frc931",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm56","qm","1","56","red","frc939","frc967","","frc932","frc934",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm57","qm","1","57","red","frc764","frc81","","frc461","frc873",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm58","qm","1","58","red","frc16","frc878","","frc525","frc936",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm59","qm","1","59","blue","frc909","frc940","","frc874","frc879",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm60","qm","1","60","blue","frc31","frc969","","frc476","frc880",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm61","qm","1","61","","frc312","frc876","","frc171","frc343",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm62","qm","1","62","red","frc869","frc942","","frc650","frc875",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm63","qm","1","63","blue","frc933","frc937","","frc317","frc941",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm64","qm","1","64","red","frc507","frc982","","frc356","frc662",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm65","qm","1","65","blue","frc755","frc906","","frc807","frc881",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm66","qm","1","66","blue","frc34","frc935","","frc938","frc943",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm67","qm","1","67","blue","frc770","frc931","","frc648","frc934",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm68","qm","1","68","blue","frc765","frc932","","frc461","frc877",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm69","qm","1","69","blue","frc873","frc967","","frc447","frc936",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm70","qm","1","70","red","frc525","frc764","","frc879","frc939",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm71","qm","1","71","red","frc16","frc874","","frc81","frc880",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm72","qm","1","72","blue","frc476","frc940","","frc171","frc878",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm73","qm","1","73","red","frc31","frc343","","frc875","frc909",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm74","qm","1","74","blue","frc312","frc650","","frc317","frc969",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm75","qm","1","75","red","frc869","frc941","","frc662","frc876",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm76","qm","1","76","blue","frc356","frc933","","frc807","frc942",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm77","qm","1","77","blue","frc881","frc982","","frc937","frc938",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm78","qm","1","78","blue","frc906","frc943","","frc507","frc648",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm79","qm","1","79","red","frc892","frc935","","frc755","frc947",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm80","qm","1","80","blue","frc873","frc879","","frc34","frc462",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm81","qm","1","81","red","frc525","frc880","","frc877","frc967",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm82","qm","1","82","blue","frc171","frc874","","frc447","frc764",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm83","qm","1","83","blue","frc476","frc875","","frc16","frc939",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm84","qm","1","84","red","frc317","frc343","","frc81","frc940",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm85","qm","1","85","blue","frc650","frc662","","frc31","frc878",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm86","qm","1","86","blue","frc807","frc941","","frc312","frc909",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm87","qm","1","87","blue","frc356","frc938","","frc869","frc969",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm88","qm","1","88","","frc648","frc881","","frc876","frc933",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm89","qm","1","89","red","frc943","frc947","","frc942","frc982",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm90","qm","1","90","red","frc462","frc892","","frc906","frc937",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm91","qm","1","91","red","frc931","frc934","","frc507","frc935",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm92","qm","1","92","blue","frc461","frc932","","frc755","frc770",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm93","qm","1","93","red","frc875","frc936","","frc34","frc765",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm94","qm","1","94","red","frc317","frc877","","frc476","frc764",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm95","qm","1","95","blue","frc447","frc662","","frc16","frc343",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm96","qm","1","96","red","frc807","frc939","","frc650","frc940",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm97","qm","1","97","blue","frc81","frc938","","frc31","frc941",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm98","qm","1","98","blue","frc648","frc878","","frc312","frc356",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm99","qm","1","99","blue","frc909","frc947","","frc869","frc881",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm100","qm","1","100","blue","frc462","frc969","","frc933","frc943",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm101","qm","1","101","blue","frc876","frc934","","frc892","frc982",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm102","qm","1","102","red","frc461","frc942","","frc906","frc931",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm103","qm","1","103","blue","frc936","frc937","","frc932","frc935",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm104","qm","1","104","blue","frc507","frc879","","frc770","frc873",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm105","qm","1","105","blue","frc755","frc880","","frc525","frc765",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qm106","qm","1","106","red","frc171","frc34","","frc874","frc967",""
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf1m1","qf","1","1","red","frc16","frc343","frc869","frc461","frc650","frc942"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf1m2","qf","1","2","red","frc16","frc343","frc869","frc461","frc650","frc942"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf2m1","qf","2","1","blue","frc507","frc933","frc943","frc447","frc648","frc892"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf2m2","qf","2","2","blue","frc507","frc933","frc943","frc447","frc648","frc892"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf3m1","qf","3","1","red","frc171","frc312","frc317","frc31","frc876","frc936"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf3m2","qf","3","2","red","frc171","frc312","frc317","frc31","frc876","frc936"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf4m1","qf","4","1","red","frc877","frc931","frc935","frc476","frc967","frc969"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_qf4m2","qf","4","2","red","frc877","frc931","frc935","frc476","frc967","frc969"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_sf1m1","sf","1","1","red","frc16","frc343","frc869","frc447","frc648","frc892"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_sf1m2","sf","1","2","red","frc16","frc343","frc869","frc447","frc648","frc892"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_sf2m1","sf","2","1","red","frc171","frc312","frc317","frc877","frc931","frc935"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_sf2m2","sf","2","2","red","frc171","frc312","frc317","frc877","frc931","frc935"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_f1m1","f","1","1","red","frc16","frc343","frc869","frc171","frc312","frc317"
"2002mo","St. Louis","2002-04-04","2002-04-06","2002mo_f1m2","f","1","2","red","frc16","frc343","frc869","frc171","frc312","frc317"
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm1","qm","1","1","red","frc247","frc773","","frc233","frc783",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm2","qm","1","2","blue","frc296","frc515","","frc48","frc891",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm3","qm","1","3","blue","frc229","frc781","","frc63","frc843",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm4","qm","1","4","red","frc639","frc849","","frc913","frc915",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm5","qm","1","5","blue","frc771","frc776","","frc11","frc5",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm6","qm","1","6","blue","frc578","frc886","","frc758","frc863",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm7","qm","1","7","blue","frc379","frc865","","frc188","frc854",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm8","qm","1","8","blue","frc897","frc919","","frc291","frc885",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm9","qm","1","9","red","frc378","frc918","","frc610","frc914",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm10","qm","1","10","red","frc820","frc907","","frc276","frc912",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm11","qm","1","11","blue","frc641","frc917","","frc222","frc772",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm12","qm","1","12","red","frc515","frc63","","frc247","frc913",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm13","qm","1","13","red","frc781","frc915","","frc11","frc296",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm14","qm","1","14","blue","frc5","frc849","","frc229","frc758",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm15","qm","1","15","blue","frc771","frc863","","frc188","frc639",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm16","qm","1","16","blue","frc854","frc886","","frc776","frc885",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm17","qm","1","17","blue","frc291","frc379","","frc578","frc610",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm18","qm","1","18","red","frc897","frc914","","frc276","frc865",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm19","qm","1","19","red","frc912","frc918","","frc772","frc919",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm20","qm","1","20","blue","frc222","frc820","","frc378","frc783",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm21","qm","1","21","blue","frc233","frc917","","frc48","frc907",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm22","qm","1","22","red","frc773","frc891","","frc641","frc843",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm23","qm","1","23","blue","frc188","frc5","","frc247","frc781",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm24","qm","1","24","blue","frc863","frc885","","frc296","frc849",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm25","qm","1","25","red","frc610","frc854","","frc229","frc771",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm26","qm","1","26","","frc276","frc291","","frc639","frc886",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm27","qm","1","27","blue","frc772","frc914","","frc379","frc776",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm28","qm","1","28","red","frc783","frc912","","frc578","frc897",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm29","qm","1","29","red","frc222","frc48","","frc865","frc918",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm30","qm","1","30","red","frc233","frc843","","frc820","frc919",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm31","qm","1","31","red","frc891","frc913","","frc378","frc917",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm32","qm","1","32","red","frc11","frc63","","frc773","frc907",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm33","qm","1","33","red","frc758","frc915","","frc515","frc641",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm34","qm","1","34","red","frc247","frc276","","frc849","frc854",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm35","qm","1","35","blue","frc296","frc772","","frc291","frc771",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm36","qm","1","36","red","frc229","frc783","","frc886","frc914",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm37","qm","1","37","red","frc48","frc639","","frc379","frc912",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm38","qm","1","38","red","frc776","frc843","","frc222","frc897",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm39","qm","1","39","blue","frc578","frc913","","frc233","frc918",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm40","qm","1","40","red","frc11","frc865","","frc820","frc891",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm41","qm","1","41","","frc758","frc919","","frc63","frc917",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm42","qm","1","42","red","frc188","frc378","","frc773","frc915",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm43","qm","1","43","red","frc885","frc907","","frc5","frc515",""
"2002on","Canadian","2002-04-04","2002-04-06","2002on_qm44","qm","1","44","blue","frc610","frc641","","frc781","frc863",""
